,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-29,2022-06-29,2022-06-29,Day,335.24
1,2022-06-29,2022-06-30,2022-06-30,Day,362.06
2,2022-06-29,2022-07-01,2022-07-01,Day,333.50
3,2022-06-29,2022-07-02,2022-07-02,Day,293.76
4,2022-06-29,2022-07-03,2022-07-03,Day,250.24
5,2022-06-29,2022-07-04,2022-07-04,Day,369.86
6,2022-06-29,2022-07-05,2022-07-05,Day,373.52
7,2022-06-29,2022-06-01,2022-06-30,Month,248.40
8,2022-06-29,2022-07-01,2022-07-31,Month,347.75
9,2022-06-29,2022-08-01,2022-08-31,Month,345.40
10,2022-06-29,2022-09-01,2022-09-30,Month,397.43
11,2022-06-29,2022-10-01,2022-10-31,Month,460.25
12,2022-06-29,2022-11-01,2022-11-30,Month,946.21
13,2022-06-29,2022-12-01,2022-12-31,Month,960.12
14,2022-06-29,2022-10-01,2022-12-31,Quarter,787.00
15,2022-06-29,2023-01-01,2023-03-31,Quarter,629.00
16,2022-06-29,2023-04-01,2023-06-30,Quarter,219.94
17,2022-06-29,2023-07-01,2023-09-30,Quarter,214.94
18,2022-06-29,2023-10-01,2023-12-31,Quarter,351.97
19,2022-06-29,2024-01-01,2024-03-31,Quarter,350.96
20,2022-06-29,2022-06-27,2022-07-03,Week,325.06
21,2022-06-29,2022-07-04,2022-07-10,Week,333.00
22,2022-06-29,2022-07-11,2022-07-17,Week,325.00
23,2022-06-29,2022-07-18,2022-07-24,Week,368.68
24,2022-06-29,2022-07-25,2022-07-31,Week,388.00
25,2022-06-29,2022-07-02,2022-07-03,Weekend,272.00
26,2022-06-29,2023-01-01,2023-12-31,Year,352.79
27,2022-06-29,2024-01-01,2024-12-31,Year,203.00
28,2022-06-29,2025-01-01,2025-12-31,Year,168.60
29,2022-06-29,2026-01-01,2026-12-31,Year,151.58
30,2022-06-29,2027-01-01,2027-12-31,Year,122.26
31,2022-06-29,2028-01-01,2028-12-31,Year,119.42
