,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-12,2020-02-12,2020-02-12,Day,30.75
1,2020-02-12,2020-02-13,2020-02-13,Day,34.17
2,2020-02-12,2020-02-14,2020-02-14,Day,37.08
3,2020-02-12,2020-02-15,2020-02-15,Day,22.92
4,2020-02-12,2020-02-16,2020-02-16,Day,9.6
5,2020-02-12,2020-02-17,2020-02-17,Day,23.46
6,2020-02-12,2020-02-18,2020-02-18,Day,32.98
7,2020-02-12,2020-02-03,2020-02-28,Month,35.46
8,2020-02-12,2020-03-02,2020-03-31,Month,39.33
9,2020-02-12,2020-04-01,2020-04-30,Month,37.81
10,2020-02-12,2020-05-01,2020-05-29,Month,35.01
11,2020-02-12,2020-04-01,2020-06-30,Quarter,36.82
12,2020-02-12,2020-07-01,2020-09-30,Quarter,40.94
13,2020-02-12,2020-10-01,2020-12-31,Quarter,60.01
14,2020-02-12,2021-01-01,2021-03-31,Quarter,61.73
15,2020-02-12,2021-04-01,2021-06-30,Quarter,43.48
16,2020-02-12,2021-07-01,2021-09-30,Quarter,47.05
17,2020-02-12,2020-02-10,2020-02-14,Week,31.39
18,2020-02-12,2020-02-17,2020-02-21,Week,34.04
19,2020-02-12,2020-02-24,2020-02-28,Week,39.0
20,2020-02-12,2020-03-02,2020-03-06,Week,39.25
21,2020-02-12,2020-03-09,2020-03-13,Week,39.25
22,2020-02-12,2021-01-01,2021-12-31,Year,54.76
23,2020-02-12,2022-01-03,2022-12-30,Year,58.14
24,2020-02-12,2023-01-02,2023-12-29,Year,58.73
