,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-24,2023-10-24,2023-10-25,Day,126.40
1,2023-10-24,2023-10-25,2023-10-26,Day,117.95
2,2023-10-24,2023-10-26,2023-10-27,Day,127.50
3,2023-10-24,2023-10-27,2023-10-28,Day,100.00
4,2023-10-24,2023-10-28,2023-10-29,Day,37.52
5,2023-10-24,2023-10-29,2023-10-30,Day,42.15
6,2023-10-24,2023-10-30,2023-10-31,Day,85.10
7,2023-10-24,2023-10-02,2023-11-01,Month,103.55
8,2023-10-24,2023-11-01,2023-12-01,Month,135.44
9,2023-10-24,2023-12-01,2024-01-01,Month,149.28
10,2023-10-24,2024-01-01,2024-02-01,Month,192.34
11,2023-10-24,2024-02-01,2024-03-01,Month,196.16
12,2023-10-24,2024-03-01,2024-04-01,Month,144.54
13,2023-10-24,2024-01-01,2024-04-01,Quarter,178.13
14,2023-10-24,2024-04-01,2024-07-01,Quarter,132.67
15,2023-10-24,2024-07-01,2024-10-01,Quarter,136.39
16,2023-10-24,2024-10-01,2025-01-01,Quarter,221.46
17,2023-10-24,2025-01-01,2025-04-01,Quarter,209.93
18,2023-10-24,2025-10-01,2026-01-01,Quarter,193.00
19,2023-10-24,2023-10-23,2023-10-28,Week,119.45
20,2023-10-24,2023-10-30,2023-11-04,Week,92.50
21,2023-10-24,2023-11-06,2023-11-11,Week,120.60
22,2023-10-24,2023-11-13,2023-11-18,Week,134.80
23,2023-10-24,2023-11-20,2023-11-25,Week,155.05
24,2023-10-24,2024-01-01,2025-01-01,Year,167.25
25,2023-10-24,2025-01-01,2026-01-01,Year,157.30
26,2023-10-24,2026-01-01,2027-01-01,Year,138.53
27,2023-10-24,2027-01-01,2028-01-01,Year,104.19
28,2023-10-24,2028-01-03,2029-01-01,Year,97.39
