,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-09-09,2021-09-09,2021-09-10,Day,139.48
1,2021-09-09,2021-09-10,2021-09-11,Day,143.14
2,2021-09-09,2021-09-11,2021-09-12,Day,117.9
3,2021-09-09,2021-09-12,2021-09-13,Day,96.02
4,2021-09-09,2021-09-13,2021-09-14,Day,135.29
5,2021-09-09,2021-09-14,2021-09-15,Day,135.7
6,2021-09-09,2021-09-15,2021-09-16,Day,135.5
7,2021-09-09,2021-09-01,2021-10-01,Month,131.04
8,2021-09-09,2021-10-01,2021-10-30,Month,143.15
9,2021-09-09,2021-11-01,2021-12-01,Month,162.16
10,2021-09-09,2021-12-01,2022-01-01,Month,163.44
11,2021-09-09,2021-10-01,2022-01-01,Quarter,156.56
12,2021-09-09,2022-01-03,2022-04-01,Quarter,158.82
13,2021-09-09,2022-04-01,2022-07-01,Quarter,89.19
14,2021-09-09,2022-07-01,2022-10-01,Quarter,92.73
15,2021-09-09,2023-04-03,2023-07-01,Quarter,72.89
16,2021-09-09,2021-09-06,2021-09-11,Week,132.59
17,2021-09-09,2021-09-13,2021-09-18,Week,135.31
18,2021-09-09,2021-09-20,2021-09-25,Week,133.63
19,2021-09-09,2021-09-27,2021-10-02,Week,132.34
20,2021-09-09,2021-10-04,2021-10-09,Week,138.77
21,2021-09-09,2022-01-03,2022-12-31,Year,115.49
22,2021-09-09,2023-01-02,2023-12-30,Year,93.95
23,2021-09-09,2024-01-01,2025-01-01,Year,83.33
24,2021-09-09,2025-01-01,2026-01-01,Year,85.0
