,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-23,2020-06-23,2020-06-24,Day,32.27
1,2020-06-23,2020-06-24,2020-06-25,Day,34.99
2,2020-06-23,2020-06-25,2020-06-26,Day,36.5
3,2020-06-23,2020-06-26,2020-06-27,Day,36.27
4,2020-06-23,2020-06-27,2020-06-28,Day,31.34
5,2020-06-23,2020-06-28,2020-06-29,Day,23.16
6,2020-06-23,2020-06-29,2020-06-30,Day,34.99
7,2020-06-23,2020-06-01,2020-07-01,Month,26.32
8,2020-06-23,2020-07-01,2020-08-01,Month,34.11
9,2020-06-23,2020-08-01,2020-09-01,Month,33.62
10,2020-06-23,2020-09-01,2020-10-01,Month,39.28
11,2020-06-23,2020-10-01,2020-11-01,Month,51.1
12,2020-06-23,2020-11-01,2020-12-01,Month,65.03
13,2020-06-23,2020-12-01,2021-01-01,Month,67.07
14,2020-06-23,2020-07-01,2020-10-01,Quarter,35.63
15,2020-06-23,2020-10-01,2021-01-01,Quarter,61.02
16,2020-06-23,2021-01-01,2021-04-01,Quarter,59.5
17,2020-06-23,2021-04-01,2021-07-01,Quarter,36.57
18,2020-06-23,2021-07-01,2021-10-01,Quarter,38.47
19,2020-06-23,2021-10-01,2022-01-01,Quarter,58.45
20,2020-06-23,2020-06-22,2020-06-29,Week,32.1
21,2020-06-23,2020-06-29,2020-07-06,Week,31.5
22,2020-06-23,2020-07-06,2020-07-13,Week,32.0
23,2020-06-23,2020-07-13,2020-07-20,Week,34.0
24,2020-06-23,2020-07-20,2020-07-27,Week,34.69
25,2020-06-23,2020-06-27,2020-06-29,Weekend,27.25
26,2020-06-23,2021-01-01,2022-01-01,Year,48.22
27,2020-06-23,2022-01-01,2023-01-01,Year,47.56
28,2020-06-23,2023-01-01,2024-01-01,Year,46.68
