,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-12,2016-10-12,2016-10-12,Day,62.81
1,2016-10-12,2016-10-13,2016-10-13,Day,64.25
2,2016-10-12,2016-10-14,2016-10-14,Day,64.69
3,2016-10-12,2016-10-15,2016-10-15,Day,45.63
4,2016-10-12,2016-10-01,2016-10-31,Month,52.44
5,2016-10-12,2016-11-01,2016-11-30,Month,58.91
6,2016-10-12,2016-12-01,2016-12-31,Month,62.28
7,2016-10-12,2017-01-01,2017-01-31,Month,63.63
8,2016-10-12,2017-01-01,2017-03-31,Quarter,61.65
9,2016-10-12,2017-04-01,2017-06-30,Quarter,29.46
10,2016-10-12,2017-07-01,2017-09-30,Quarter,28.5
11,2016-10-12,2017-10-01,2017-12-31,Quarter,40.43
12,2016-10-12,2018-01-01,2018-03-31,Quarter,45.25
13,2016-10-12,2016-10-10,2016-10-16,Week,57.52
14,2016-10-12,2016-10-17,2016-10-23,Week,53.5
15,2016-10-12,2016-10-24,2016-10-30,Week,59.5
16,2016-10-12,2016-10-31,2016-11-06,Week,51.0
17,2016-10-12,2016-11-07,2016-11-13,Week,57.5
18,2016-10-12,2016-10-15,2016-10-16,Weekend,41.5
19,2016-10-12,2016-10-22,2016-10-23,Weekend,0.01
20,2016-10-12,2017-01-01,2018-01-01,Year,39.92
21,2016-10-12,2018-01-01,2019-01-01,Year,33.8
22,2016-10-12,2019-01-01,2020-01-01,Year,33.78
23,2016-10-12,2020-01-01,2021-01-01,Year,34.84
