,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-14,2024-02-14,2024-02-15,Day,66.47
1,2024-02-14,2024-02-15,2024-02-16,Day,59.11
2,2024-02-14,2024-02-16,2024-02-17,Day,58.00
3,2024-02-14,2024-02-17,2024-02-18,Day,62.96
4,2024-02-14,2024-02-18,2024-02-19,Day,51.20
5,2024-02-14,2024-02-19,2024-02-20,Day,65.10
6,2024-02-14,2024-02-20,2024-02-21,Day,65.10
7,2024-02-14,2024-02-01,2024-03-01,Month,67.17
8,2024-02-14,2024-03-01,2024-04-01,Month,65.87
9,2024-02-14,2024-04-01,2024-05-01,Month,56.61
10,2024-02-14,2024-05-01,2024-05-31,Month,49.76
11,2024-02-14,2024-06-03,2024-07-01,Month,62.50
12,2024-02-14,2024-07-01,2024-08-01,Month,65.53
13,2024-02-14,2024-09-02,2024-10-01,Month,74.20
14,2024-02-14,2024-04-01,2024-07-01,Quarter,56.00
15,2024-02-14,2024-07-01,2024-10-01,Quarter,65.92
16,2024-02-14,2024-10-01,2025-01-01,Quarter,98.75
17,2024-02-14,2025-01-01,2025-04-01,Quarter,105.98
18,2024-02-14,2025-04-01,2025-07-01,Quarter,66.72
19,2024-02-14,2025-07-01,2025-10-01,Quarter,69.50
20,2024-02-14,2025-10-01,2026-01-01,Quarter,103.10
21,2024-02-14,2026-01-01,2026-04-01,Quarter,99.31
22,2024-02-14,2024-02-12,2024-02-17,Week,67.28
23,2024-02-14,2024-02-19,2024-02-24,Week,66.80
24,2024-02-14,2024-02-26,2024-03-02,Week,68.00
25,2024-02-14,2024-03-04,2024-03-09,Week,69.80
26,2024-02-14,2024-03-11,2024-03-16,Week,65.91
27,2024-02-14,2025-01-01,2026-01-01,Year,86.25
28,2024-02-14,2026-01-01,2027-01-01,Year,81.28
29,2024-02-14,2027-01-01,2028-01-01,Year,81.22
30,2024-02-14,2028-01-03,2029-01-01,Year,80.00
