,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-09,2024-01-09,2024-01-10,Day,106.59
1,2024-01-09,2024-01-10,2024-01-11,Day,109.62
2,2024-01-09,2024-01-11,2024-01-12,Day,105.38
3,2024-01-09,2024-01-12,2024-01-13,Day,97.50
4,2024-01-09,2024-01-13,2024-01-14,Day,86.27
5,2024-01-09,2024-01-14,2024-01-15,Day,81.23
6,2024-01-09,2024-01-15,2024-01-16,Day,79.71
7,2024-01-09,2024-01-01,2024-02-01,Month,78.48
8,2024-01-09,2024-02-01,2024-03-01,Month,83.46
9,2024-01-09,2024-03-01,2024-04-01,Month,75.02
10,2024-01-09,2024-04-01,2024-05-01,Month,68.98
11,2024-01-09,2024-05-01,2024-06-01,Month,63.87
12,2024-01-09,2024-06-01,2024-07-01,Month,68.93
13,2024-01-09,2024-07-01,2024-08-01,Month,73.08
14,2024-01-09,2024-04-01,2024-07-01,Quarter,67.22
15,2024-01-09,2024-07-01,2024-10-01,Quarter,75.06
16,2024-01-09,2024-10-01,2025-01-01,Quarter,98.52
17,2024-01-09,2025-01-01,2025-04-01,Quarter,102.81
18,2024-01-09,2025-04-01,2025-07-01,Quarter,67.09
19,2024-01-09,2025-07-01,2025-10-01,Quarter,70.63
20,2024-01-09,2025-10-01,2026-01-01,Quarter,91.86
21,2024-01-09,2026-01-01,2026-04-01,Quarter,100.92
22,2024-01-09,2024-01-08,2024-01-15,Week,98.40
23,2024-01-09,2024-01-15,2024-01-22,Week,78.02
24,2024-01-09,2024-01-22,2024-01-29,Week,72.63
25,2024-01-09,2024-01-29,2024-02-05,Week,78.71
26,2024-01-09,2024-02-05,2024-02-12,Week,84.55
27,2024-01-09,2024-01-13,2024-01-15,Weekend,83.75
28,2024-01-09,2024-01-20,2024-01-22,Weekend,65.64
29,2024-01-09,2025-01-01,2026-01-01,Year,83.03
30,2024-01-09,2026-01-01,2027-01-01,Year,79.80
31,2024-01-09,2027-01-01,2028-01-01,Year,77.48
32,2024-01-09,2028-01-01,2029-01-01,Year,72.18
