,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-04,2018-05-04,2018-05-04,Day,36.42
1,2018-05-04,2018-05-05,2018-05-05,Day,27.95
2,2018-05-04,2018-05-06,2018-05-06,Day,17.21
3,2018-05-04,2018-05-07,2018-05-07,Day,33.93
4,2018-05-04,2018-05-08,2018-05-08,Day,26.63
5,2018-05-04,2018-05-09,2018-05-09,Day,36.68
6,2018-05-04,2018-05-01,2018-05-31,Month,30.11
7,2018-05-04,2018-06-01,2018-06-30,Month,34.72
8,2018-05-04,2018-07-01,2018-07-31,Month,37.7
9,2018-05-04,2018-07-31,2018-08-30,Month,34.27
10,2018-05-04,2018-08-01,2018-08-31,Month,34.27
11,2018-05-04,2018-09-01,2018-09-30,Month,42.05
12,2018-05-04,2018-10-01,2018-10-31,Month,49.53
13,2018-05-04,2018-11-01,2018-11-30,Month,57.0
14,2018-05-04,2018-07-01,2018-09-30,Quarter,37.96
15,2018-05-04,2018-10-01,2018-12-31,Quarter,53.97
16,2018-05-04,2019-01-01,2019-03-31,Quarter,54.6
17,2018-05-04,2019-04-01,2019-06-30,Quarter,35.0
18,2018-05-04,2019-07-01,2019-09-30,Quarter,35.65
19,2018-05-04,2019-10-01,2019-12-31,Quarter,49.69
20,2018-05-04,2018-04-30,2018-05-06,Week,27.27
21,2018-05-04,2018-05-07,2018-05-13,Week,27.5
22,2018-05-04,2018-05-14,2018-05-20,Week,32.35
23,2018-05-04,2018-05-21,2018-05-27,Week,29.35
24,2018-05-04,2018-05-28,2018-06-03,Week,33.87
25,2018-05-04,2018-05-05,2018-05-06,Weekend,22.58
26,2018-05-04,2018-05-12,2018-05-13,Weekend,0.01
27,2018-05-04,2019-01-01,2019-12-31,Year,43.7
28,2018-05-04,2020-01-01,2020-12-31,Year,41.51
29,2018-05-04,2021-01-01,2021-12-31,Year,41.04
