,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-11,2023-01-11,2023-01-12,Day,87.90
1,2023-01-11,2023-01-12,2023-01-13,Day,81.17
2,2023-01-11,2023-01-13,2023-01-14,Day,82.25
3,2023-01-11,2023-01-14,2023-01-15,Day,70.30
4,2023-01-11,2023-01-15,2023-01-16,Day,57.70
5,2023-01-11,2023-01-16,2023-01-17,Day,158.60
6,2023-01-11,2023-01-17,2023-01-18,Day,158.60
7,2023-01-11,2023-01-01,2023-02-01,Month,128.90
8,2023-01-11,2023-02-01,2023-03-01,Month,187.37
9,2023-01-11,2023-03-01,2023-04-01,Month,176.09
10,2023-01-11,2023-04-01,2023-05-01,Month,168.46
11,2023-01-11,2023-05-01,2023-06-01,Month,153.71
12,2023-01-11,2023-06-01,2023-07-01,Month,181.95
13,2023-01-11,2023-07-01,2023-08-01,Month,183.37
14,2023-01-11,2023-04-01,2023-07-01,Quarter,167.88
15,2023-01-11,2023-07-01,2023-10-01,Quarter,180.93
16,2023-01-11,2023-10-01,2024-01-01,Quarter,263.00
17,2023-01-11,2024-01-01,2024-04-01,Quarter,280.48
18,2023-01-11,2024-04-01,2024-07-01,Quarter,129.79
19,2023-01-11,2024-07-01,2024-10-01,Quarter,128.45
20,2023-01-11,2024-10-01,2025-01-01,Quarter,229.28
21,2023-01-11,2025-01-01,2025-04-01,Quarter,242.56
22,2023-01-11,2025-04-01,2025-07-01,Quarter,86.34
23,2023-01-11,2025-07-01,2025-10-01,Quarter,86.34
24,2023-01-11,2023-01-09,2023-01-16,Week,90.54
25,2023-01-11,2023-01-16,2023-01-23,Week,150.50
26,2023-01-11,2023-01-23,2023-01-29,Week,164.75
27,2023-01-11,2023-01-30,2023-02-06,Week,176.00
28,2023-01-11,2023-02-06,2023-02-13,Week,169.44
29,2023-01-11,2023-01-14,2023-01-16,Weekend,64.00
30,2023-01-11,2024-01-01,2025-01-01,Year,191.92
31,2023-01-11,2025-01-01,2026-01-01,Year,146.36
32,2023-01-11,2026-01-01,2027-01-01,Year,120.00
33,2023-01-11,2027-01-01,2028-01-01,Year,114.00
34,2023-01-11,2028-01-01,2029-01-01,Year,105.00
