,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-18,2023-09-16,2023-09-17,Day,79.92
1,2023-09-18,2023-09-17,2023-09-18,Day,72.54
2,2023-09-18,2023-09-18,2023-09-19,Day,80.93
3,2023-09-18,2023-09-19,2023-09-20,Day,40.26
4,2023-09-18,2023-09-20,2023-09-21,Day,44.00
5,2023-09-18,2023-09-21,2023-09-22,Day,65.00
6,2023-09-18,2023-09-22,2023-09-23,Day,68.00
7,2023-09-18,2023-09-23,2023-09-24,Day,63.27
8,2023-09-18,2023-09-24,2023-09-25,Day,50.73
9,2023-09-18,2023-09-01,2023-10-01,Month,84.06
10,2023-09-18,2023-10-01,2023-11-01,Month,86.98
11,2023-09-18,2023-11-01,2023-12-01,Month,115.97
12,2023-09-18,2023-12-01,2024-01-01,Month,136.27
13,2023-09-18,2024-01-01,2024-02-01,Month,155.53
14,2023-09-18,2024-02-01,2024-03-01,Month,151.69
15,2023-09-18,2024-03-01,2024-04-01,Month,128.01
16,2023-09-18,2024-04-01,2024-05-01,Month,120.84
17,2023-09-18,2023-10-01,2024-01-01,Quarter,113.03
18,2023-09-18,2024-01-01,2024-04-01,Quarter,144.94
19,2023-09-18,2024-04-01,2024-07-01,Quarter,112.03
20,2023-09-18,2024-07-01,2024-10-01,Quarter,121.47
21,2023-09-18,2024-10-01,2025-01-01,Quarter,154.93
22,2023-09-18,2025-01-01,2025-04-01,Quarter,163.16
23,2023-09-18,2025-04-01,2025-07-01,Quarter,93.42
24,2023-09-18,2025-07-01,2025-10-01,Quarter,94.67
25,2023-09-18,2025-10-01,2026-01-01,Quarter,134.64
26,2023-09-18,2023-09-11,2023-09-18,Week,97.01
27,2023-09-18,2023-09-18,2023-09-25,Week,58.88
28,2023-09-18,2023-09-25,2023-10-02,Week,81.48
29,2023-09-18,2023-10-02,2023-10-09,Week,82.71
30,2023-09-18,2023-10-09,2023-10-16,Week,84.00
31,2023-09-18,2023-10-16,2023-10-23,Week,87.52
32,2023-09-18,2023-09-16,2023-09-18,Weekend,76.23
33,2023-09-18,2023-09-23,2023-09-25,Weekend,57.00
34,2023-09-18,2024-01-01,2025-01-01,Year,133.37
35,2023-09-18,2025-01-01,2026-01-01,Year,121.32
36,2023-09-18,2026-01-01,2027-01-01,Year,108.07
37,2023-09-18,2027-01-01,2028-01-01,Year,100.59
38,2023-09-18,2028-01-01,2029-01-01,Year,86.84
