,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-07,2016-03-05,2016-03-05,Day,24.12
1,2016-03-07,2016-03-06,2016-03-06,Day,21.61
2,2016-03-07,2016-03-07,2016-03-07,Day,32.99
3,2016-03-07,2016-03-08,2016-03-08,Day,32.24
4,2016-03-07,2016-03-09,2016-03-09,Day,28.64
5,2016-03-07,2016-03-10,2016-03-10,Day,29.25
6,2016-03-07,2016-03-01,2016-03-31,Month,25.6
7,2016-03-07,2016-04-01,2016-04-30,Month,25.14
8,2016-03-07,2016-05-01,2016-05-31,Month,21.41
9,2016-03-07,2016-06-01,2016-06-30,Month,22.48
10,2016-03-07,2016-07-01,2016-07-31,Month,23.38
11,2016-03-07,2016-04-01,2016-06-30,Quarter,22.99
12,2016-03-07,2016-07-01,2016-09-30,Quarter,22.9
13,2016-03-07,2016-10-01,2016-12-31,Quarter,29.84
14,2016-03-07,2017-01-01,2017-03-31,Quarter,30.74
15,2016-03-07,2017-04-01,2017-06-30,Quarter,22.64
16,2016-03-07,2017-07-01,2017-09-30,Quarter,21.79
17,2016-03-07,2017-10-01,2017-12-31,Quarter,29.89
18,2016-03-07,2016-02-29,2016-03-06,Week,27.22
19,2016-03-07,2016-03-07,2016-03-13,Week,27.11
20,2016-03-07,2016-03-14,2016-03-20,Week,26.0
21,2016-03-07,2016-03-21,2016-03-27,Week,23.63
22,2016-03-07,2016-03-28,2016-04-03,Week,23.38
23,2016-03-07,2016-04-04,2016-04-10,Week,26.25
24,2016-03-07,2016-03-05,2016-03-06,Weekend,22.86
25,2016-03-07,2016-03-12,2016-03-13,Weekend,19.25
26,2016-03-07,2016-03-19,2016-03-20,Weekend,21.53
27,2016-03-07,2017-01-01,2018-01-01,Year,26.25
28,2016-03-07,2018-01-01,2019-01-01,Year,25.86
29,2016-03-07,2019-01-01,2019-12-31,Year,25.85
