,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-13,2023-06-13,2023-06-14,Day,92.72
1,2023-06-13,2023-06-14,2023-06-15,Day,99.44
2,2023-06-13,2023-06-15,2023-06-16,Day,110.00
3,2023-06-13,2023-06-16,2023-06-17,Day,102.00
4,2023-06-13,2023-06-17,2023-06-18,Day,88.96
5,2023-06-13,2023-06-18,2023-06-19,Day,71.04
6,2023-06-13,2023-06-19,2023-06-20,Day,106.40
7,2023-06-13,2023-06-01,2023-07-01,Month,88.22
8,2023-06-13,2023-07-01,2023-08-01,Month,108.81
9,2023-06-13,2023-08-01,2023-09-01,Month,108.82
10,2023-06-13,2023-09-01,2023-10-01,Month,120.87
11,2023-06-13,2023-10-01,2023-11-01,Month,129.39
12,2023-06-13,2023-11-01,2023-12-01,Month,201.74
13,2023-06-13,2023-12-01,2024-01-01,Month,222.49
14,2023-06-13,2023-07-01,2023-10-01,Quarter,112.75
15,2023-06-13,2023-10-01,2024-01-01,Quarter,184.33
16,2023-06-13,2024-01-01,2024-04-01,Quarter,321.48
17,2023-06-13,2024-04-01,2024-07-01,Quarter,117.98
18,2023-06-13,2024-07-01,2024-10-01,Quarter,125.90
19,2023-06-13,2024-10-01,2025-01-01,Quarter,195.62
20,2023-06-13,2025-01-01,2025-04-01,Quarter,209.73
21,2023-06-13,2025-04-01,2025-07-01,Quarter,114.98
22,2023-06-13,2025-07-01,2025-10-01,Quarter,97.00
23,2023-06-13,2025-10-01,2026-01-01,Quarter,149.00
24,2023-06-13,2023-06-12,2023-06-19,Week,94.74
25,2023-06-13,2023-06-19,2023-06-26,Week,98.00
26,2023-06-13,2023-06-26,2023-07-03,Week,98.00
27,2023-06-13,2023-07-03,2023-07-10,Week,100.00
28,2023-06-13,2023-07-10,2023-07-17,Week,102.20
29,2023-06-13,2023-06-17,2023-06-19,Weekend,80.00
30,2023-06-13,2024-01-01,2025-01-01,Year,190.07
31,2023-06-13,2025-01-01,2026-01-01,Year,142.38
32,2023-06-13,2026-01-01,2027-01-01,Year,111.86
33,2023-06-13,2027-01-01,2028-01-01,Year,100.88
34,2023-06-13,2028-01-01,2029-01-01,Year,90.25
