,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-19,2016-01-19,2016-01-19,Day,54.26
1,2016-01-19,2016-01-20,2016-01-20,Day,59.07
2,2016-01-19,2016-01-21,2016-01-21,Day,62.13
3,2016-01-19,2016-01-22,2016-01-22,Day,48.5
4,2016-01-19,2016-01-01,2016-01-31,Month,36.01
5,2016-01-19,2016-02-01,2016-02-29,Month,36.34
6,2016-01-19,2016-03-01,2016-03-31,Month,30.69
7,2016-01-19,2016-04-01,2016-04-30,Month,28.55
8,2016-01-19,2016-05-01,2016-05-31,Month,24.16
9,2016-01-19,2016-04-01,2016-06-30,Quarter,26.11
10,2016-01-19,2016-07-01,2016-09-30,Quarter,25.22
11,2016-01-19,2016-10-01,2016-12-31,Quarter,32.91
12,2016-01-19,2017-01-01,2017-03-31,Quarter,34.02
13,2016-01-19,2017-04-01,2017-06-30,Quarter,24.8
14,2016-01-19,2017-07-01,2017-09-30,Quarter,24.77
15,2016-01-19,2017-10-01,2017-12-31,Quarter,32.88
16,2016-01-19,2016-01-18,2016-01-24,Week,47.77
17,2016-01-19,2016-01-25,2016-01-31,Week,36.25
18,2016-01-19,2016-02-01,2016-02-07,Week,36.5
19,2016-01-19,2016-02-08,2016-02-14,Week,36.75
20,2016-01-19,2016-02-15,2016-02-21,Week,37.0
21,2016-01-19,2016-01-23,2016-01-24,Weekend,31.38
22,2016-01-19,2016-01-30,2016-01-31,Weekend,0.01
23,2016-01-19,2017-01-01,2018-01-01,Year,29.1
24,2016-01-19,2018-01-01,2019-01-01,Year,28.64
25,2016-01-19,2019-01-01,2019-12-31,Year,29.08
