,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-26,2018-10-26,2018-10-26,Day,70.5
1,2018-10-26,2018-10-27,2018-10-27,Day,66.23
2,2018-10-26,2018-10-28,2018-10-28,Day,58.19
3,2018-10-26,2018-10-29,2018-10-29,Day,78.75
4,2018-10-26,2018-10-30,2018-10-30,Day,76.63
5,2018-10-26,2018-10-31,2018-10-31,Day,72.75
6,2018-10-26,2018-10-01,2018-10-31,Month,66.02
7,2018-10-26,2018-11-01,2018-11-30,Month,65.85
8,2018-10-26,2018-12-01,2018-12-31,Month,65.2
9,2018-10-26,2019-01-01,2019-01-31,Month,71.57
10,2018-10-26,2019-02-01,2019-02-28,Month,71.42
11,2018-10-26,2019-03-01,2019-03-31,Month,56.56
12,2018-10-26,2019-04-01,2019-04-30,Month,53.45
13,2018-10-26,2019-01-01,2019-03-31,Quarter,66.36
14,2018-10-26,2019-04-01,2019-06-30,Quarter,47.52
15,2018-10-26,2019-07-01,2019-09-30,Quarter,47.53
16,2018-10-26,2019-10-01,2019-12-31,Quarter,62.18
17,2018-10-26,2018-10-22,2018-10-28,Week,65.68
18,2018-10-26,2018-10-29,2018-11-04,Week,64.0
19,2018-10-26,2018-11-05,2018-11-11,Week,61.75
20,2018-10-26,2018-11-12,2018-11-18,Week,68.25
21,2018-10-26,2018-11-19,2018-11-25,Week,69.75
22,2018-10-26,2018-10-27,2018-10-28,Weekend,62.13
23,2018-10-26,2018-11-03,2018-11-04,Weekend,52.75
24,2018-10-26,2019-01-01,2019-12-31,Year,55.86
25,2018-10-26,2020-01-01,2020-12-31,Year,51.66
26,2018-10-26,2021-01-01,2021-12-31,Year,48.7
