,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-08-09,2022-08-09,2022-08-09,Day,338.78
1,2022-08-09,2022-08-10,2022-08-10,Day,332.27
2,2022-08-09,2022-08-11,2022-08-11,Day,360.00
3,2022-08-09,2022-08-12,2022-08-12,Day,362.50
4,2022-08-09,2022-08-13,2022-08-13,Day,332.34
5,2022-08-09,2022-08-14,2022-08-14,Day,259.99
6,2022-08-09,2022-08-15,2022-08-15,Day,396.10
7,2022-08-09,2022-08-01,2022-08-31,Month,447.69
8,2022-08-09,2022-09-01,2022-09-30,Month,700.92
9,2022-08-09,2022-10-03,2022-10-31,Month,698.00
10,2022-08-09,2022-11-01,2022-11-30,Month,2021.27
11,2022-08-09,2022-10-03,2022-12-30,Quarter,1597.07
12,2022-08-09,2023-01-02,2023-03-31,Quarter,1755.87
13,2022-08-09,2023-04-03,2023-06-30,Quarter,456.52
14,2022-08-09,2023-07-03,2023-09-29,Quarter,478.77
15,2022-08-09,2023-10-02,2023-12-29,Quarter,1048.81
16,2022-08-09,2024-01-01,2024-03-29,Quarter,1000.11
17,2022-08-09,2022-08-08,2022-08-12,Week,351.42
18,2022-08-09,2022-08-15,2022-08-19,Week,423.80
19,2022-08-09,2022-08-22,2022-08-26,Week,477.00
20,2022-08-09,2022-08-29,2022-09-02,Week,533.20
21,2022-08-09,2022-09-05,2022-09-09,Week,683.00
22,2022-08-09,2023-01-02,2023-12-29,Year,934.99
23,2022-08-09,2024-01-01,2024-12-31,Year,534.00
24,2022-08-09,2025-01-01,2025-12-31,Year,505.07
