,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-10,2019-07-10,2019-07-10,Day,40.47
1,2019-07-10,2019-07-11,2019-07-11,Day,44.11
2,2019-07-10,2019-07-12,2019-07-12,Day,39.29
3,2019-07-10,2019-07-13,2019-07-13,Day,33.94
4,2019-07-10,2019-07-14,2019-07-14,Day,25.44
5,2019-07-10,2019-07-15,2019-07-15,Day,38.5
6,2019-07-10,2019-07-16,2019-07-16,Day,40.86
7,2019-07-10,2019-07-01,2019-07-31,Month,37.08
8,2019-07-10,2019-08-01,2019-08-31,Month,39.38
9,2019-07-10,2019-09-01,2019-09-30,Month,43.05
10,2019-07-10,2019-10-01,2019-10-31,Month,50.18
11,2019-07-10,2019-11-01,2019-11-30,Month,63.78
12,2019-07-10,2019-12-01,2019-12-31,Month,62.26
13,2019-07-10,2020-01-01,2020-01-31,Month,65.89
14,2019-07-10,2019-10-01,2019-12-31,Quarter,58.68
15,2019-07-10,2020-01-01,2020-03-31,Quarter,61.43
16,2019-07-10,2020-04-01,2020-06-30,Quarter,43.99
17,2019-07-10,2020-07-01,2020-09-30,Quarter,44.43
18,2019-07-10,2020-10-01,2020-12-31,Quarter,59.77
19,2019-07-10,2019-07-08,2019-07-14,Week,36.23
20,2019-07-10,2019-07-15,2019-07-21,Week,37.75
21,2019-07-10,2019-07-22,2019-07-28,Week,40.75
22,2019-07-10,2019-07-29,2019-08-04,Week,41.0
23,2019-07-10,2019-08-05,2019-08-11,Week,39.94
24,2019-07-10,2019-07-13,2019-07-14,Weekend,29.69
25,2019-07-10,2020-01-01,2020-12-31,Year,52.4
26,2019-07-10,2021-01-01,2021-12-31,Year,49.31
27,2019-07-10,2022-01-01,2022-12-31,Year,49.3
