,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-03,2023-10-03,2023-10-04,Day,49.47
1,2023-10-03,2023-10-04,2023-10-05,Day,75.52
2,2023-10-03,2023-10-05,2023-10-06,Day,90.25
3,2023-10-03,2023-10-06,2023-10-07,Day,89.00
4,2023-10-03,2023-10-07,2023-10-08,Day,48.84
5,2023-10-03,2023-10-08,2023-10-09,Day,39.16
6,2023-10-03,2023-10-09,2023-10-10,Day,76.42
7,2023-10-03,2023-10-01,2023-11-01,Month,77.62
8,2023-10-03,2023-11-01,2023-12-01,Month,100.33
9,2023-10-03,2023-12-01,2024-01-01,Month,112.23
10,2023-10-03,2024-01-01,2024-02-01,Month,130.09
11,2023-10-03,2024-02-01,2024-03-01,Month,132.96
12,2023-10-03,2024-03-01,2024-04-01,Month,115.60
13,2023-10-03,2024-04-01,2024-05-01,Month,108.27
14,2023-10-03,2024-01-01,2024-04-01,Quarter,126.07
15,2023-10-03,2024-04-01,2024-07-01,Quarter,100.60
16,2023-10-03,2024-07-01,2024-10-01,Quarter,108.03
17,2023-10-03,2024-10-01,2025-01-01,Quarter,150.35
18,2023-10-03,2025-01-01,2025-04-01,Quarter,154.32
19,2023-10-03,2025-04-01,2025-07-01,Quarter,88.29
20,2023-10-03,2025-07-01,2025-10-01,Quarter,90.77
21,2023-10-03,2025-10-01,2026-01-01,Quarter,127.84
22,2023-10-03,2023-10-02,2023-10-09,Week,71.86
23,2023-10-03,2023-10-09,2023-10-16,Week,72.00
24,2023-10-03,2023-10-16,2023-10-23,Week,77.83
25,2023-10-03,2023-10-23,2023-10-30,Week,85.25
26,2023-10-03,2023-10-30,2023-11-06,Week,90.00
27,2023-10-03,2023-10-07,2023-10-09,Weekend,44.00
28,2023-10-03,2024-01-01,2025-01-01,Year,121.31
29,2023-10-03,2025-01-01,2026-01-01,Year,115.16
30,2023-10-03,2026-01-01,2027-01-01,Year,108.79
31,2023-10-03,2027-01-01,2028-01-01,Year,94.39
32,2023-10-03,2028-01-01,2029-01-01,Year,82.36
