,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-23,2020-09-23,2020-09-24,Day,53.95
1,2020-09-23,2020-09-24,2020-09-25,Day,47.62
2,2020-09-23,2020-09-25,2020-09-26,Day,45.0
3,2020-09-23,2020-09-26,2020-09-27,Day,32.89
4,2020-09-23,2020-09-27,2020-09-28,Day,26.91
5,2020-09-23,2020-09-28,2020-09-29,Day,51.52
6,2020-09-23,2020-09-29,2020-09-30,Day,53.74
7,2020-09-23,2020-09-01,2020-10-01,Month,56.14
8,2020-09-23,2020-10-01,2020-10-31,Month,53.93
9,2020-09-23,2020-11-02,2020-12-01,Month,86.3
10,2020-09-23,2020-12-01,2021-01-01,Month,87.55
11,2020-09-23,2020-10-01,2021-01-01,Quarter,75.95
12,2020-09-23,2021-01-01,2021-04-01,Quarter,80.2
13,2020-09-23,2021-04-01,2021-07-01,Quarter,44.18
14,2020-09-23,2021-07-01,2021-10-01,Quarter,46.75
15,2020-09-23,2021-10-01,2022-01-01,Quarter,74.61
16,2020-09-23,2022-01-03,2022-04-01,Quarter,77.73
17,2020-09-23,2022-07-01,2022-10-01,Quarter,49.01
18,2020-09-23,2020-09-21,2020-09-26,Week,57.01
19,2020-09-23,2020-09-28,2020-10-03,Week,53.82
20,2020-09-23,2020-10-05,2020-10-10,Week,51.5
21,2020-09-23,2020-10-12,2020-10-17,Week,52.5
22,2020-09-23,2020-10-19,2020-10-24,Week,53.5
23,2020-09-23,2021-01-01,2022-01-01,Year,61.36
24,2020-09-23,2022-01-03,2022-12-31,Year,62.38
25,2020-09-23,2023-01-02,2023-12-30,Year,63.83
26,2020-09-23,2024-01-01,2025-01-01,Year,65.0
