,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-18,2021-10-16,2021-10-17,Day,194.33
1,2021-10-18,2021-10-17,2021-10-18,Day,164.92
2,2021-10-18,2021-10-18,2021-10-19,Day,219.32
3,2021-10-18,2021-10-19,2021-10-20,Day,201.73
4,2021-10-18,2021-10-20,2021-10-21,Day,140.01
5,2021-10-18,2021-10-21,2021-10-22,Day,158.98
6,2021-10-18,2021-10-22,2021-10-23,Day,204.43
7,2021-10-18,2021-10-23,2021-10-24,Day,180.75
8,2021-10-18,2021-10-24,2021-10-25,Day,147.2
9,2021-10-18,2021-10-01,2021-10-30,Month,205.94
10,2021-10-18,2021-11-01,2021-12-01,Month,276.97
11,2021-10-18,2021-12-01,2022-01-01,Month,366.88
12,2021-10-18,2022-01-03,2022-02-01,Month,367.4
13,2021-10-18,2022-01-03,2022-04-01,Quarter,320.46
14,2021-10-18,2022-04-01,2022-07-01,Quarter,113.99
15,2021-10-18,2022-07-01,2022-10-01,Quarter,112.92
16,2021-10-18,2022-10-03,2022-12-31,Quarter,183.29
17,2021-10-18,2023-01-02,2023-04-01,Quarter,159.77
18,2021-10-18,2023-04-03,2023-07-01,Quarter,74.47
19,2021-10-18,2021-10-11,2021-10-16,Week,211.49
20,2021-10-18,2021-10-18,2021-10-23,Week,184.89
21,2021-10-18,2021-10-25,2021-10-30,Week,209.13
22,2021-10-18,2021-11-01,2021-11-06,Week,231.16
23,2021-10-18,2021-11-08,2021-11-13,Week,258.09
24,2021-10-18,2021-11-15,2021-11-20,Week,284.05
25,2021-10-18,2021-10-16,2021-10-18,Weekend,179.63
26,2021-10-18,2022-01-03,2022-12-31,Year,181.87
27,2021-10-18,2023-01-02,2023-12-30,Year,108.09
28,2021-10-18,2024-01-01,2025-01-01,Year,90.61
29,2021-10-18,2025-01-01,2026-01-01,Year,90.28
