,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-07,2021-06-05,2021-06-06,Day,63.23
1,2021-06-07,2021-06-06,2021-06-07,Day,57.55
2,2021-06-07,2021-06-07,2021-06-08,Day,77.34
3,2021-06-07,2021-06-08,2021-06-09,Day,76.18
4,2021-06-07,2021-06-09,2021-06-10,Day,76.98
5,2021-06-07,2021-06-10,2021-06-11,Day,75.88
6,2021-06-07,2021-06-11,2021-06-12,Day,75.5
7,2021-06-07,2021-06-12,2021-06-13,Day,59.09
8,2021-06-07,2021-06-13,2021-06-14,Day,45.21
9,2021-06-07,2021-06-01,2021-07-01,Month,67.87
10,2021-06-07,2021-07-01,2021-08-01,Month,69.56
11,2021-06-07,2021-08-01,2021-09-01,Month,65.82
12,2021-06-07,2021-09-01,2021-10-01,Month,73.05
13,2021-06-07,2021-10-01,2021-11-01,Month,75.23
14,2021-06-07,2021-11-01,2021-12-01,Month,87.83
15,2021-06-07,2021-12-01,2022-01-01,Month,86.93
16,2021-06-07,2021-07-01,2021-10-01,Quarter,69.44
17,2021-06-07,2021-10-01,2022-01-01,Quarter,83.28
18,2021-06-07,2022-01-01,2022-04-01,Quarter,83.77
19,2021-06-07,2022-04-01,2022-07-01,Quarter,52.3
20,2021-06-07,2022-07-01,2022-10-01,Quarter,54.24
21,2021-06-07,2022-10-01,2023-01-01,Quarter,67.5
22,2021-06-07,2023-01-01,2023-04-01,Quarter,71.17
23,2021-06-07,2023-04-01,2023-07-01,Quarter,48.63
24,2021-06-07,2023-07-01,2023-10-01,Quarter,50.09
25,2021-06-07,2021-05-31,2021-06-07,Week,65.57
26,2021-06-07,2021-06-07,2021-06-14,Week,69.45
27,2021-06-07,2021-06-14,2021-06-21,Week,68.48
28,2021-06-07,2021-06-21,2021-06-28,Week,66.57
29,2021-06-07,2021-06-28,2021-07-05,Week,66.64
30,2021-06-07,2021-07-05,2021-07-12,Week,70.71
31,2021-06-07,2021-06-05,2021-06-07,Weekend,60.39
32,2021-06-07,2021-06-12,2021-06-14,Weekend,52.15
33,2021-06-07,2022-01-01,2023-01-01,Year,64.38
34,2021-06-07,2023-01-01,2024-01-01,Year,57.8
35,2021-06-07,2024-01-01,2025-01-01,Year,57.2
36,2021-06-07,2025-01-01,2026-01-01,Year,56.57
