,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-05-05,2016-05-05,2016-05-05,Day,19.61
1,2016-05-05,2016-05-06,2016-05-06,Day,23.55
2,2016-05-05,2016-05-07,2016-05-07,Day,19.62
3,2016-05-05,2016-05-08,2016-05-08,Day,11.38
4,2016-05-05,2016-05-01,2016-05-31,Month,23.11
5,2016-05-05,2016-06-01,2016-06-30,Month,23.0
6,2016-05-05,2016-07-01,2016-07-31,Month,24.0
7,2016-05-05,2016-08-01,2016-08-31,Month,22.35
8,2016-05-05,2016-09-01,2016-09-30,Month,27.24
9,2016-05-05,2016-07-01,2016-09-30,Quarter,24.5
10,2016-05-05,2016-10-01,2016-12-31,Quarter,32.9
11,2016-05-05,2017-01-01,2017-03-31,Quarter,36.0
12,2016-05-05,2017-04-01,2017-06-30,Quarter,25.43
13,2016-05-05,2017-07-01,2017-09-30,Quarter,24.99
14,2016-05-05,2017-10-01,2017-12-31,Quarter,35.45
15,2016-05-05,2018-01-01,2018-03-31,Quarter,36.77
16,2016-05-05,2016-05-02,2016-05-08,Week,22.8
17,2016-05-05,2016-05-09,2016-05-15,Week,23.5
18,2016-05-05,2016-05-16,2016-05-22,Week,23.5
19,2016-05-05,2016-05-23,2016-05-29,Week,23.5
20,2016-05-05,2016-05-30,2016-06-05,Week,22.25
21,2016-05-05,2016-05-07,2016-05-08,Weekend,15.5
22,2016-05-05,2016-05-14,2016-05-15,Weekend,17.5
23,2016-05-05,2017-01-01,2018-01-01,Year,30.45
24,2016-05-05,2018-01-01,2019-01-01,Year,31.35
25,2016-05-05,2019-01-01,2019-12-31,Year,31.64
