,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-03,2022-06-03,2022-06-03,Day,198.71
1,2022-06-03,2022-06-04,2022-06-04,Day,174.01
2,2022-06-03,2022-06-05,2022-06-05,Day,154.99
3,2022-06-03,2022-06-06,2022-06-06,Day,164.15
4,2022-06-03,2022-06-07,2022-06-07,Day,211.25
5,2022-06-03,2022-06-08,2022-06-08,Day,211.25
6,2022-06-03,2022-06-09,2022-06-09,Day,195.60
7,2022-06-03,2022-06-01,2022-06-30,Month,197.13
8,2022-06-03,2022-07-01,2022-07-31,Month,218.66
9,2022-06-03,2022-08-01,2022-08-31,Month,217.21
10,2022-06-03,2022-09-01,2022-09-30,Month,283.16
11,2022-06-03,2022-10-01,2022-10-31,Month,388.14
12,2022-06-03,2022-11-01,2022-11-30,Month,541.13
13,2022-06-03,2022-12-01,2022-12-31,Month,569.25
14,2022-06-03,2022-07-01,2022-09-30,Quarter,239.20
15,2022-06-03,2022-10-01,2022-12-31,Quarter,499.00
16,2022-06-03,2023-01-01,2023-03-31,Quarter,539.67
17,2022-06-03,2023-04-01,2023-06-30,Quarter,187.66
18,2022-06-03,2023-07-01,2023-09-30,Quarter,192.75
19,2022-06-03,2023-10-01,2023-12-31,Quarter,336.25
20,2022-06-03,2024-01-01,2024-03-31,Quarter,332.81
21,2022-06-03,2022-05-30,2022-06-05,Week,196.44
22,2022-06-03,2022-06-06,2022-06-12,Week,183.11
23,2022-06-03,2022-06-13,2022-06-19,Week,197.00
24,2022-06-03,2022-06-20,2022-06-26,Week,201.00
25,2022-06-03,2022-06-27,2022-07-03,Week,213.00
26,2022-06-03,2022-06-04,2022-06-05,Weekend,164.50
27,2022-06-03,2023-01-01,2023-12-31,Year,313.17
28,2022-06-03,2024-01-01,2024-12-31,Year,220.13
29,2022-06-03,2025-01-01,2025-12-31,Year,194.45
30,2022-06-03,2026-01-01,2026-12-31,Year,158.50
31,2022-06-03,2027-01-01,2027-12-31,Year,135.51
32,2022-06-03,2028-01-01,2028-12-31,Year,137.50
