,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-12,2023-05-12,2023-05-13,Day,96.78
1,2023-05-12,2023-05-13,2023-05-14,Day,58.52
2,2023-05-12,2023-05-14,2023-05-15,Day,48.00
3,2023-05-12,2023-05-15,2023-05-16,Day,97.18
4,2023-05-12,2023-05-16,2023-05-17,Day,87.72
5,2023-05-12,2023-05-17,2023-05-18,Day,87.72
6,2023-05-12,2023-05-18,2023-05-19,Day,77.40
7,2023-05-12,2023-05-01,2023-06-01,Month,91.05
8,2023-05-12,2023-06-01,2023-07-01,Month,99.24
9,2023-05-12,2023-07-03,2023-08-01,Month,110.89
10,2023-05-12,2023-08-01,2023-09-01,Month,104.75
11,2023-05-12,2023-09-01,2023-10-01,Month,141.20
12,2023-05-12,2023-10-02,2023-11-01,Month,185.00
13,2023-05-12,2023-07-03,2023-10-01,Quarter,118.51
14,2023-05-12,2023-10-02,2024-01-01,Quarter,438.55
15,2023-05-12,2024-01-01,2024-04-01,Quarter,730.87
16,2023-05-12,2024-04-01,2024-07-01,Quarter,148.32
17,2023-05-12,2024-07-01,2024-10-01,Quarter,153.83
18,2023-05-12,2024-10-01,2025-01-01,Quarter,284.02
19,2023-05-12,2025-01-01,2025-04-01,Quarter,307.54
20,2023-05-12,2023-05-08,2023-05-13,Week,102.26
21,2023-05-12,2023-05-15,2023-05-20,Week,86.90
22,2023-05-12,2023-05-22,2023-05-27,Week,91.30
23,2023-05-12,2023-05-29,2023-06-03,Week,88.40
24,2023-05-12,2023-06-05,2023-06-10,Week,93.60
25,2023-05-12,2024-01-01,2025-01-01,Year,328.42
26,2023-05-12,2025-01-01,2026-01-01,Year,210.85
27,2023-05-12,2026-01-01,2027-01-01,Year,164.17
