,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-21,2018-05-19,2018-05-19,Day,22.63
1,2018-05-21,2018-05-20,2018-05-20,Day,13.36
2,2018-05-21,2018-05-21,2018-05-21,Day,11.82
3,2018-05-21,2018-05-22,2018-05-22,Day,46.37
4,2018-05-21,2018-05-23,2018-05-23,Day,41.0
5,2018-05-21,2018-05-24,2018-05-24,Day,37.75
6,2018-05-21,2018-05-25,2018-05-25,Day,37.0
7,2018-05-21,2018-05-30,2018-05-30,Day,0.0
8,2018-05-21,2018-05-01,2018-05-31,Month,32.0
9,2018-05-21,2018-06-01,2018-06-30,Month,37.96
10,2018-05-21,2018-07-01,2018-07-31,Month,42.21
11,2018-05-21,2018-07-31,2018-08-30,Month,37.8
12,2018-05-21,2018-08-01,2018-08-31,Month,37.8
13,2018-05-21,2018-09-01,2018-09-30,Month,45.92
14,2018-05-21,2018-10-01,2018-10-31,Month,55.68
15,2018-05-21,2018-11-01,2018-11-30,Month,62.54
16,2018-05-21,2018-07-01,2018-09-30,Quarter,41.93
17,2018-05-21,2018-10-01,2018-12-31,Quarter,59.3
18,2018-05-21,2019-01-01,2019-03-31,Quarter,59.4
19,2018-05-21,2019-04-01,2019-06-30,Quarter,37.8
20,2018-05-21,2019-07-01,2019-09-30,Quarter,38.5
21,2018-05-21,2019-10-01,2019-12-31,Quarter,52.5
22,2018-05-21,2018-05-14,2018-05-20,Week,31.8
23,2018-05-21,2018-05-21,2018-05-27,Week,30.96
24,2018-05-21,2018-05-28,2018-06-03,Week,33.4
25,2018-05-21,2018-06-04,2018-06-10,Week,37.25
26,2018-05-21,2018-06-11,2018-06-17,Week,37.25
27,2018-05-21,2018-06-18,2018-06-24,Week,38.13
28,2018-05-21,2018-05-19,2018-05-20,Weekend,18.0
29,2018-05-21,2018-05-26,2018-05-27,Weekend,21.38
30,2018-05-21,2019-01-01,2019-12-31,Year,47.01
31,2018-05-21,2020-01-01,2020-12-31,Year,44.5
32,2018-05-21,2021-01-01,2021-12-31,Year,42.5
