,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-02,2023-12-30,2023-12-31,Day,46.94
1,2024-01-02,2023-12-31,2024-01-01,Day,13.23
2,2024-01-02,2024-01-01,2024-01-02,Day,14.20
3,2024-01-02,2024-01-02,2024-01-03,Day,49.86
4,2024-01-02,2024-01-03,2024-01-04,Day,66.31
5,2024-01-02,2024-01-04,2024-01-05,Day,91.00
6,2024-01-02,2024-01-05,2024-01-06,Day,101.00
7,2024-01-02,2024-01-06,2024-01-07,Day,97.44
8,2024-01-02,2024-01-07,2024-01-08,Day,87.59
9,2024-01-02,2024-01-08,2024-01-09,Day,127.00
10,2024-01-02,2024-01-01,2024-02-01,Month,103.04
11,2024-01-02,2024-02-01,2024-03-01,Month,108.30
12,2024-01-02,2024-03-01,2024-04-01,Month,93.65
13,2024-01-02,2024-04-01,2024-05-01,Month,81.50
14,2024-01-02,2024-04-01,2024-07-01,Quarter,75.44
15,2024-01-02,2024-07-01,2024-10-01,Quarter,89.25
16,2024-01-02,2024-10-01,2025-01-01,Quarter,131.50
17,2024-01-02,2025-01-01,2025-04-01,Quarter,129.50
18,2024-01-02,2025-04-01,2025-07-01,Quarter,86.75
19,2024-01-02,2025-10-01,2026-01-01,Quarter,121.11
20,2024-01-02,2023-12-25,2023-12-30,Week,32.42
21,2024-01-02,2024-01-01,2024-01-06,Week,64.47
22,2024-01-02,2024-01-08,2024-01-13,Week,127.00
23,2024-01-02,2024-01-15,2024-01-20,Week,113.55
24,2024-01-02,2024-01-22,2024-01-27,Week,106.15
25,2024-01-02,2024-01-29,2024-02-03,Week,104.40
26,2024-01-02,2023-12-30,2024-01-01,Weekend,30.08
27,2024-01-02,2025-01-01,2026-01-01,Year,108.63
28,2024-01-02,2026-01-01,2027-01-01,Year,111.25
29,2024-01-02,2027-01-01,2028-01-01,Year,99.75
30,2024-01-02,2028-01-03,2029-01-01,Year,92.00
