,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-10,2023-02-10,2023-02-11,Day,158.71
1,2023-02-10,2023-02-11,2023-02-12,Day,149.16
2,2023-02-10,2023-02-12,2023-02-13,Day,145.00
3,2023-02-10,2023-02-13,2023-02-14,Day,164.46
4,2023-02-10,2023-02-14,2023-02-15,Day,165.46
5,2023-02-10,2023-02-15,2023-02-16,Day,159.07
6,2023-02-10,2023-02-16,2023-02-17,Day,157.47
7,2023-02-10,2023-02-01,2023-03-01,Month,151.14
8,2023-02-10,2023-03-01,2023-04-01,Month,152.35
9,2023-02-10,2023-04-01,2023-05-01,Month,147.65
10,2023-02-10,2023-05-01,2023-06-01,Month,142.04
11,2023-02-10,2023-06-01,2023-07-01,Month,152.57
12,2023-02-10,2023-07-01,2023-08-01,Month,155.92
13,2023-02-10,2023-08-01,2023-09-01,Month,155.52
14,2023-02-10,2023-04-01,2023-07-01,Quarter,147.36
15,2023-02-10,2023-07-01,2023-10-01,Quarter,158.62
16,2023-02-10,2023-10-01,2024-01-01,Quarter,235.50
17,2023-02-10,2024-01-01,2024-04-01,Quarter,266.95
18,2023-02-10,2024-04-01,2024-07-01,Quarter,125.52
19,2023-02-10,2024-07-01,2024-10-01,Quarter,125.06
20,2023-02-10,2024-10-01,2025-01-01,Quarter,205.04
21,2023-02-10,2025-01-01,2025-04-01,Quarter,224.78
22,2023-02-10,2025-04-01,2025-07-01,Quarter,88.50
23,2023-02-10,2025-07-01,2025-10-01,Quarter,90.55
24,2023-02-10,2023-02-06,2023-02-13,Week,163.42
25,2023-02-10,2023-02-13,2023-02-20,Week,148.84
26,2023-02-10,2023-02-20,2023-02-27,Week,140.69
27,2023-02-10,2023-02-27,2023-03-06,Week,156.00
28,2023-02-10,2023-03-06,2023-03-13,Week,155.91
29,2023-02-10,2023-02-11,2023-02-13,Weekend,147.08
30,2023-02-10,2023-02-18,2023-02-20,Weekend,122.00
31,2023-02-10,2024-01-01,2025-01-01,Year,180.55
32,2023-02-10,2025-01-01,2026-01-01,Year,135.63
33,2023-02-10,2026-01-01,2027-01-01,Year,120.18
34,2023-02-10,2027-01-01,2028-01-01,Year,116.43
35,2023-02-10,2028-01-01,2029-01-01,Year,107.27
