,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-31,2017-10-31,2017-10-31,Day,56.92
1,2017-10-31,2017-11-01,2017-11-01,Day,45.99
2,2017-10-31,2017-11-02,2017-11-02,Day,57.5
3,2017-10-31,2017-11-03,2017-11-03,Day,54.88
4,2017-10-31,2017-11-01,2017-11-30,Month,66.5
5,2017-10-31,2017-12-01,2017-12-31,Month,63.35
6,2017-10-31,2018-01-01,2018-01-31,Month,61.75
7,2017-10-31,2018-02-01,2018-02-28,Month,56.01
8,2017-10-31,2018-03-01,2018-03-31,Month,43.66
9,2017-10-31,2018-04-01,2018-04-30,Month,37.62
10,2017-10-31,2018-05-01,2018-05-31,Month,31.48
11,2017-10-31,2018-01-01,2018-03-31,Quarter,53.74
12,2017-10-31,2018-04-01,2018-06-30,Quarter,33.79
13,2017-10-31,2018-07-01,2018-09-30,Quarter,33.8
14,2017-10-31,2018-10-01,2018-12-31,Quarter,46.65
15,2017-10-31,2017-10-30,2017-11-05,Week,51.03
16,2017-10-31,2017-11-06,2017-11-12,Week,70.84
17,2017-10-31,2017-11-13,2017-11-19,Week,67.0
18,2017-10-31,2017-11-20,2017-11-26,Week,69.0
19,2017-10-31,2017-11-27,2017-12-03,Week,71.0
20,2017-10-31,2017-11-04,2017-11-05,Weekend,45.0
21,2017-10-31,2017-11-11,2017-11-12,Weekend,0.01
22,2017-10-31,2018-01-01,2019-01-01,Year,41.95
23,2017-10-31,2019-01-01,2020-01-01,Year,40.14
24,2017-10-31,2020-01-01,2021-01-01,Year,42.53
