,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-05,2018-02-03,2018-02-03,Day,44.88
1,2018-02-05,2018-02-04,2018-02-04,Day,40.28
2,2018-02-05,2018-02-05,2018-02-05,Day,52.87
3,2018-02-05,2018-02-06,2018-02-06,Day,58.21
4,2018-02-05,2018-02-01,2018-02-28,Month,56.14
5,2018-02-05,2018-03-01,2018-03-30,Month,48.75
6,2018-02-05,2018-04-02,2018-04-30,Month,43.25
7,2018-02-05,2018-05-01,2018-05-31,Month,36.76
8,2018-02-05,2018-06-01,2018-06-29,Month,39.22
9,2018-02-05,2018-04-02,2018-06-29,Quarter,39.65
10,2018-02-05,2018-07-02,2018-09-28,Quarter,40.28
11,2018-02-05,2018-10-01,2018-12-31,Quarter,59.75
12,2018-02-05,2019-01-01,2019-03-29,Quarter,64.0
13,2018-02-05,2018-01-29,2018-02-02,Week,43.82
14,2018-02-05,2018-02-05,2018-02-09,Week,59.95
15,2018-02-05,2018-02-12,2018-02-16,Week,54.63
16,2018-02-05,2018-02-19,2018-02-23,Week,58.25
17,2018-02-05,2018-02-26,2018-03-02,Week,55.5
18,2018-02-05,2018-03-05,2018-03-09,Week,52.5
19,2018-02-05,2018-02-03,2018-02-04,Weekend,42.58
20,2018-02-05,2018-02-10,2018-02-11,Weekend,0.01
21,2018-02-05,2019-01-01,2019-12-31,Year,50.08
22,2018-02-05,2020-01-01,2020-12-31,Year,50.68
23,2018-02-05,2021-01-01,2021-12-31,Year,52.5
