,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-12,2017-01-12,2017-01-12,Day,74.32
1,2017-01-12,2017-01-13,2017-01-13,Day,79.24
2,2017-01-12,2017-01-14,2017-01-14,Day,68.96
3,2017-01-12,2017-01-15,2017-01-15,Day,66.04
4,2017-01-12,2017-01-16,2017-01-16,Day,107.0
5,2017-01-12,2017-01-01,2017-01-31,Month,99.46
6,2017-01-12,2017-02-01,2017-02-28,Month,66.45
7,2017-01-12,2017-03-01,2017-03-31,Month,50.41
8,2017-01-12,2017-04-01,2017-04-30,Month,37.89
9,2017-01-12,2017-04-01,2017-06-30,Quarter,33.76
10,2017-01-12,2017-07-01,2017-09-30,Quarter,32.65
11,2017-01-12,2017-10-01,2017-12-31,Quarter,42.67
12,2017-01-12,2018-01-01,2018-03-31,Quarter,44.5
13,2017-01-12,2017-01-09,2017-01-15,Week,72.77
14,2017-01-12,2017-01-16,2017-01-22,Week,169.0
15,2017-01-12,2017-01-23,2017-01-29,Week,104.5
16,2017-01-12,2017-01-30,2017-02-05,Week,74.48
17,2017-01-12,2017-02-06,2017-02-12,Week,69.48
18,2017-01-12,2017-01-14,2017-01-15,Weekend,67.5
19,2017-01-12,2017-01-21,2017-01-22,Weekend,0.01
20,2017-01-12,2018-01-01,2019-01-01,Year,36.45
21,2017-01-12,2019-01-01,2020-01-01,Year,35.55
22,2017-01-12,2020-01-01,2021-01-01,Year,36.55
