,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-08,2021-01-08,2021-01-09,Day,104.54
1,2021-01-08,2021-01-09,2021-01-10,Day,65.47
2,2021-01-08,2021-01-10,2021-01-11,Day,60.92
3,2021-01-08,2021-01-11,2021-01-12,Day,89.45
4,2021-01-08,2021-01-12,2021-01-13,Day,84.34
5,2021-01-08,2021-01-13,2021-01-14,Day,78.49
6,2021-01-08,2021-01-14,2021-01-15,Day,82.67
7,2021-01-08,2021-01-01,2021-01-30,Month,80.46
8,2021-01-08,2021-02-01,2021-02-27,Month,86.23
9,2021-01-08,2021-03-01,2021-04-01,Month,61.29
10,2021-01-08,2021-04-01,2021-05-01,Month,55.93
11,2021-01-08,2021-04-01,2021-07-01,Quarter,51.93
12,2021-01-08,2021-07-01,2021-10-01,Quarter,54.16
13,2021-01-08,2021-10-01,2022-01-01,Quarter,74.38
14,2021-01-08,2022-01-03,2022-04-01,Quarter,80.01
15,2021-01-08,2022-07-01,2022-10-01,Quarter,56.02
16,2021-01-08,2021-01-04,2021-01-09,Week,84.0
17,2021-01-08,2021-01-11,2021-01-16,Week,84.33
18,2021-01-08,2021-01-18,2021-01-23,Week,78.33
19,2021-01-08,2021-01-25,2021-01-30,Week,81.26
20,2021-01-08,2021-02-01,2021-02-06,Week,83.0
21,2021-01-08,2022-01-03,2022-12-31,Year,65.68
22,2021-01-08,2023-01-02,2023-12-30,Year,66.3
23,2021-01-08,2024-01-01,2025-01-01,Year,65.68
