,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-26,2021-10-26,2021-10-27,Day,224.76
1,2021-10-26,2021-10-27,2021-10-28,Day,218.63
2,2021-10-26,2021-10-28,2021-10-29,Day,206.75
3,2021-10-26,2021-10-29,2021-10-30,Day,192.86
4,2021-10-26,2021-10-30,2021-10-31,Day,129.59
5,2021-10-26,2021-10-31,2021-11-01,Day,105.54
6,2021-10-26,2021-11-01,2021-11-02,Day,129.73
7,2021-10-26,2021-10-01,2021-10-30,Month,210.5
8,2021-10-26,2021-11-01,2021-12-01,Month,279.93
9,2021-10-26,2021-12-01,2022-01-01,Month,341.78
10,2021-10-26,2022-01-03,2022-02-01,Month,349.83
11,2021-10-26,2022-01-03,2022-04-01,Quarter,299.61
12,2021-10-26,2022-04-01,2022-07-01,Quarter,119.53
13,2021-10-26,2022-07-01,2022-10-01,Quarter,118.93
14,2021-10-26,2022-10-03,2022-12-31,Quarter,175.71
15,2021-10-26,2023-01-02,2023-04-01,Quarter,158.05
16,2021-10-26,2023-04-03,2023-07-01,Quarter,75.32
17,2021-10-26,2021-10-25,2021-10-30,Week,214.25
18,2021-10-26,2021-11-01,2021-11-06,Week,225.57
19,2021-10-26,2021-11-08,2021-11-13,Week,269.68
20,2021-10-26,2021-11-15,2021-11-20,Week,300.31
21,2021-10-26,2021-11-22,2021-11-27,Week,320.93
22,2021-10-26,2022-01-03,2022-12-31,Year,177.75
23,2021-10-26,2023-01-02,2023-12-30,Year,109.93
24,2021-10-26,2024-01-01,2025-01-01,Year,93.06
25,2021-10-26,2025-01-01,2026-01-01,Year,92.57
