,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-24,2016-03-01,2016-03-31,Month,31.3
1,2016-03-24,2016-04-01,2016-04-29,Month,29.85
2,2016-03-24,2016-05-02,2016-05-31,Month,26.06
3,2016-03-24,2016-06-01,2016-06-30,Month,27.58
4,2016-03-24,2016-04-01,2016-06-30,Quarter,27.8
5,2016-03-24,2016-07-01,2016-09-30,Quarter,27.55
6,2016-03-24,2016-10-03,2016-12-30,Quarter,36.38
7,2016-03-24,2017-01-02,2017-03-31,Quarter,37.5
8,2016-03-24,2016-03-21,2016-03-25,Week,31.69
9,2016-03-24,2016-03-28,2016-04-01,Week,26.75
10,2016-03-24,2016-04-04,2016-04-08,Week,29.25
11,2016-03-24,2016-04-11,2016-04-15,Week,30.5
12,2016-03-24,2016-04-18,2016-04-22,Week,30.5
13,2016-03-24,2017-01-02,2017-12-30,Year,32.5
14,2016-03-24,2018-01-01,2019-01-01,Year,32.5
15,2016-03-24,2019-01-01,2019-12-31,Year,32.45
