,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-31,2016-03-31,2016-03-31,Day,28.19
1,2016-03-31,2016-04-01,2016-04-01,Day,31.36
2,2016-03-31,2016-04-02,2016-04-02,Day,25.18
3,2016-03-31,2016-04-03,2016-04-03,Day,18.62
4,2016-03-31,2016-04-01,2016-04-30,Month,26.25
5,2016-03-31,2016-05-01,2016-05-31,Month,22.45
6,2016-03-31,2016-06-01,2016-06-30,Month,23.1
7,2016-03-31,2016-07-01,2016-07-31,Month,23.78
8,2016-03-31,2016-07-01,2016-09-30,Quarter,23.25
9,2016-03-31,2016-10-01,2016-12-31,Quarter,30.3
10,2016-03-31,2017-01-01,2017-03-31,Quarter,31.37
11,2016-03-31,2017-04-01,2017-06-30,Quarter,23.31
12,2016-03-31,2017-07-01,2017-09-30,Quarter,22.52
13,2016-03-31,2017-10-01,2017-12-31,Quarter,30.5
14,2016-03-31,2016-03-28,2016-04-03,Week,24.21
15,2016-03-31,2016-04-04,2016-04-10,Week,25.85
16,2016-03-31,2016-04-11,2016-04-17,Week,27.88
17,2016-03-31,2016-04-18,2016-04-24,Week,26.5
18,2016-03-31,2016-04-25,2016-05-01,Week,24.25
19,2016-03-31,2016-04-02,2016-04-03,Weekend,21.9
20,2016-03-31,2016-04-09,2016-04-10,Weekend,22.1
21,2016-03-31,2017-01-01,2018-01-01,Year,26.91
22,2016-03-31,2018-01-01,2019-01-01,Year,26.76
23,2016-03-31,2019-01-01,2019-12-31,Year,26.92
