,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-03-09,2015-03-07,2015-03-07,Day,41.37
1,2015-03-09,2015-03-08,2015-03-08,Day,30.35
2,2015-03-09,2015-03-09,2015-03-09,Day,44.5
3,2015-03-09,2015-03-10,2015-03-10,Day,47.2
4,2015-03-09,2015-03-11,2015-03-11,Day,45.33
5,2015-03-09,2015-03-01,2015-03-31,Month,40.34
6,2015-03-09,2015-04-01,2015-04-30,Month,37.05
7,2015-03-09,2015-05-01,2015-05-31,Month,30.02
8,2015-03-09,2015-06-01,2015-06-30,Month,31.66
9,2015-03-09,2015-04-01,2015-06-30,Quarter,32.88
10,2015-03-09,2015-07-01,2015-09-30,Quarter,32.05
11,2015-03-09,2015-10-01,2015-12-31,Quarter,45.98
12,2015-03-09,2016-01-01,2016-03-31,Quarter,47.56
13,2015-03-09,2016-04-01,2016-06-30,Quarter,31.4
14,2015-03-09,2016-07-01,2016-09-30,Quarter,30.98
15,2015-03-09,2016-10-01,2016-12-31,Quarter,45.14
16,2015-03-09,2015-03-02,2015-03-08,Week,44.99
17,2015-03-09,2015-03-09,2015-03-15,Week,41.31
18,2015-03-09,2015-03-16,2015-03-22,Week,40.0
19,2015-03-09,2015-03-23,2015-03-29,Week,38.5
20,2015-03-09,2015-03-30,2015-04-05,Week,35.0
21,2015-03-09,2015-04-06,2015-04-12,Week,35.5
22,2015-03-09,2015-03-07,2015-03-08,Weekend,35.86
23,2015-03-09,2015-03-14,2015-03-15,Weekend,0.01
24,2015-03-09,2016-01-01,2017-01-01,Year,38.77
25,2015-03-09,2017-01-01,2018-01-01,Year,38.18
26,2015-03-09,2018-01-01,2019-01-01,Year,38.35
