,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-29,2019-05-29,2019-05-29,Day,37.49
1,2019-05-29,2019-05-30,2019-05-30,Day,19.29
2,2019-05-29,2019-05-31,2019-05-31,Day,32.17
3,2019-05-29,2019-06-01,2019-06-01,Day,32.94
4,2019-05-29,2019-06-02,2019-06-02,Day,24.82
5,2019-05-29,2019-06-03,2019-06-03,Day,39.0
6,2019-05-29,2019-06-04,2019-06-04,Day,38.4
7,2019-05-29,2019-05-01,2019-05-31,Month,37.16
8,2019-05-29,2019-06-01,2019-06-30,Month,36.07
9,2019-05-29,2019-07-01,2019-07-31,Month,39.52
10,2019-05-29,2019-08-01,2019-08-31,Month,39.3
11,2019-05-29,2019-09-01,2019-09-30,Month,45.97
12,2019-05-29,2019-10-01,2019-10-31,Month,57.13
13,2019-05-29,2019-11-01,2019-11-30,Month,63.72
14,2019-05-29,2019-07-01,2019-09-30,Quarter,41.55
15,2019-05-29,2019-10-01,2019-12-31,Quarter,60.4
16,2019-05-29,2020-01-01,2020-03-31,Quarter,61.07
17,2019-05-29,2020-04-01,2020-06-30,Quarter,43.2
18,2019-05-29,2020-07-01,2020-09-30,Quarter,44.65
19,2019-05-29,2020-10-01,2020-12-31,Quarter,58.2
20,2019-05-29,2019-05-27,2019-06-02,Week,30.44
21,2019-05-29,2019-06-03,2019-06-09,Week,35.47
22,2019-05-29,2019-06-10,2019-06-16,Week,34.76
23,2019-05-29,2019-06-17,2019-06-23,Week,37.71
24,2019-05-29,2019-06-24,2019-06-30,Week,38.38
25,2019-05-29,2019-06-01,2019-06-02,Weekend,28.88
26,2019-05-29,2019-06-08,2019-06-09,Weekend,29.0
27,2019-05-29,2020-01-01,2020-12-31,Year,51.78
28,2019-05-29,2021-01-01,2021-12-31,Year,48.75
29,2019-05-29,2022-01-01,2022-12-31,Year,48.65
