,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-07-25,2022-07-23,2022-07-23,Day,322.90
1,2022-07-25,2022-07-24,2022-07-24,Day,292.24
2,2022-07-25,2022-07-25,2022-07-25,Day,395.06
3,2022-07-25,2022-07-26,2022-07-26,Day,609.39
4,2022-07-25,2022-07-27,2022-07-27,Day,620.00
5,2022-07-25,2022-07-28,2022-07-28,Day,630.00
6,2022-07-25,2022-07-29,2022-07-29,Day,580.00
7,2022-07-25,2022-07-30,2022-07-30,Day,359.86
8,2022-07-25,2022-07-31,2022-07-31,Day,281.52
9,2022-07-25,2022-07-01,2022-07-29,Month,493.20
10,2022-07-25,2022-08-01,2022-08-31,Month,506.94
11,2022-07-25,2022-09-01,2022-09-30,Month,622.35
12,2022-07-25,2022-10-03,2022-10-31,Month,707.66
13,2022-07-25,2022-10-03,2022-12-30,Quarter,1543.14
14,2022-07-25,2023-01-02,2023-03-31,Quarter,1725.00
15,2022-07-25,2023-04-03,2023-06-30,Quarter,393.64
16,2022-07-25,2023-07-03,2023-09-29,Quarter,395.71
17,2022-07-25,2023-10-02,2023-12-29,Quarter,945.64
18,2022-07-25,2024-01-01,2024-03-29,Quarter,827.51
19,2022-07-25,2022-07-18,2022-07-22,Week,599.66
20,2022-07-25,2022-07-25,2022-07-29,Week,566.89
21,2022-07-25,2022-08-01,2022-08-05,Week,592.00
22,2022-07-25,2022-08-08,2022-08-12,Week,505.00
23,2022-07-25,2022-08-15,2022-08-19,Week,469.00
24,2022-07-25,2022-08-22,2022-08-26,Week,467.00
25,2022-07-25,2022-07-23,2022-07-24,Weekend,307.57
26,2022-07-25,2023-01-02,2023-12-29,Year,865.00
27,2022-07-25,2024-01-01,2024-12-31,Year,492.99
28,2022-07-25,2025-01-01,2025-12-31,Year,438.40
