,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-09,2018-05-09,2018-05-09,Day,41.7
1,2018-05-09,2018-05-10,2018-05-10,Day,22.2
2,2018-05-09,2018-05-11,2018-05-11,Day,40.25
3,2018-05-09,2018-05-12,2018-05-12,Day,32.04
4,2018-05-09,2018-05-01,2018-05-31,Month,38.11
5,2018-05-09,2018-06-01,2018-06-29,Month,44.0
6,2018-05-09,2018-07-02,2018-07-31,Month,46.25
7,2018-05-09,2018-07-31,2018-08-30,Month,41.88
8,2018-05-09,2018-08-01,2018-08-31,Month,41.88
9,2018-05-09,2018-07-02,2018-09-28,Quarter,47.05
10,2018-05-09,2018-10-01,2018-12-31,Quarter,69.02
11,2018-05-09,2019-01-01,2019-03-29,Quarter,68.7
12,2018-05-09,2019-04-01,2019-06-28,Quarter,44.7
13,2018-05-09,2019-07-01,2019-09-30,Quarter,46.6
14,2018-05-09,2019-10-01,2019-12-31,Quarter,65.15
15,2018-05-09,2018-05-07,2018-05-11,Week,35.36
16,2018-05-09,2018-05-14,2018-05-18,Week,43.0
17,2018-05-09,2018-05-21,2018-05-25,Week,37.25
18,2018-05-09,2018-05-28,2018-06-01,Week,41.5
19,2018-05-09,2018-06-04,2018-06-08,Week,43.3
20,2018-05-09,2018-05-12,2018-05-13,Weekend,0.01
21,2018-05-09,2018-05-19,2018-05-20,Weekend,0.01
22,2018-05-09,2019-01-01,2019-12-31,Year,56.24
23,2018-05-09,2020-01-01,2020-12-31,Year,54.92
24,2018-05-09,2021-01-01,2021-12-31,Year,54.32
