,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-02,2020-10-02,2020-10-03,Day,38.5
1,2020-10-02,2020-10-03,2020-10-04,Day,29.96
2,2020-10-02,2020-10-04,2020-10-05,Day,20.32
3,2020-10-02,2020-10-05,2020-10-06,Day,38.94
4,2020-10-02,2020-10-06,2020-10-07,Day,39.56
5,2020-10-02,2020-10-07,2020-10-08,Day,41.14
6,2020-10-02,2020-10-08,2020-10-09,Day,39.56
7,2020-10-02,2020-10-01,2020-11-01,Month,41.65
8,2020-10-02,2020-11-01,2020-12-01,Month,50.7
9,2020-10-02,2020-12-01,2021-01-01,Month,52.84
10,2020-10-02,2021-01-01,2021-02-01,Month,57.71
11,2020-10-02,2021-02-01,2021-03-01,Month,57.21
12,2020-10-02,2021-03-01,2021-04-01,Month,45.2
13,2020-10-02,2021-04-01,2021-05-01,Month,37.36
14,2020-10-02,2021-01-01,2021-04-01,Quarter,53.25
15,2020-10-02,2021-04-01,2021-07-01,Quarter,36.2
16,2020-10-02,2021-07-01,2021-10-01,Quarter,37.69
17,2020-10-02,2021-10-01,2022-01-01,Quarter,53.46
18,2020-10-02,2022-01-01,2022-04-01,Quarter,56.24
19,2020-10-02,2022-04-01,2022-07-01,Quarter,36.74
20,2020-10-02,2022-07-01,2022-10-01,Quarter,38.27
21,2020-10-02,2022-10-01,2023-01-01,Quarter,51.8
22,2020-10-02,2020-09-28,2020-10-05,Week,41.39
23,2020-10-02,2020-10-05,2020-10-12,Week,37.65
24,2020-10-02,2020-10-12,2020-10-19,Week,42.36
25,2020-10-02,2020-10-19,2020-10-26,Week,44.13
26,2020-10-02,2020-10-26,2020-11-02,Week,46.45
27,2020-10-02,2020-10-03,2020-10-05,Weekend,25.14
28,2020-10-02,2020-10-10,2020-10-12,Weekend,33.5
29,2020-10-02,2021-01-01,2022-01-01,Year,45.13
30,2020-10-02,2022-01-01,2023-01-01,Year,45.73
31,2020-10-02,2023-01-01,2024-01-01,Year,47.12
32,2020-10-02,2024-01-01,2025-01-01,Year,49.54
