,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-19,2020-03-19,2020-03-19,Day,24.91
1,2020-03-19,2020-03-20,2020-03-20,Day,21.17
2,2020-03-19,2020-03-21,2020-03-21,Day,12.0
3,2020-03-19,2020-03-22,2020-03-22,Day,4.98
4,2020-03-19,2020-03-23,2020-03-23,Day,26.43
5,2020-03-19,2020-03-24,2020-03-24,Day,28.58
6,2020-03-19,2020-03-25,2020-03-25,Day,28.97
7,2020-03-19,2020-03-02,2020-03-31,Month,30.84
8,2020-03-19,2020-04-01,2020-04-30,Month,24.35
9,2020-03-19,2020-05-01,2020-05-29,Month,26.62
10,2020-03-19,2020-06-01,2020-06-30,Month,31.87
11,2020-03-19,2020-04-01,2020-06-30,Quarter,27.63
12,2020-03-19,2020-07-01,2020-09-30,Quarter,33.94
13,2020-03-19,2020-10-01,2020-12-31,Quarter,54.6
14,2020-03-19,2021-01-01,2021-03-31,Quarter,56.75
15,2020-03-19,2021-04-01,2021-06-30,Quarter,36.87
16,2020-03-19,2021-07-01,2021-09-30,Quarter,40.81
17,2020-03-19,2020-03-16,2020-03-20,Week,26.92
18,2020-03-19,2020-03-23,2020-03-27,Week,26.5
19,2020-03-19,2020-03-30,2020-04-03,Week,24.75
20,2020-03-19,2020-04-06,2020-04-10,Week,26.02
21,2020-03-19,2020-04-13,2020-04-17,Week,23.06
22,2020-03-19,2021-01-01,2021-12-31,Year,48.32
23,2020-03-19,2022-01-03,2022-12-30,Year,52.73
24,2020-03-19,2023-01-02,2023-12-29,Year,53.93
