,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-16,2020-01-16,2020-01-16,Day,41.01
1,2020-01-16,2020-01-17,2020-01-17,Day,42.41
2,2020-01-16,2020-01-18,2020-01-18,Day,37.51
3,2020-01-16,2020-01-19,2020-01-19,Day,30.24
4,2020-01-16,2020-01-20,2020-01-20,Day,50.2
5,2020-01-16,2020-01-21,2020-01-21,Day,54.82
6,2020-01-16,2020-01-22,2020-01-22,Day,49.15
7,2020-01-16,2020-01-01,2020-01-31,Month,44.32
8,2020-01-16,2020-02-03,2020-02-28,Month,48.42
9,2020-01-16,2020-03-02,2020-03-31,Month,45.29
10,2020-01-16,2020-04-01,2020-04-30,Month,40.34
11,2020-01-16,2020-04-01,2020-06-30,Quarter,38.81
12,2020-01-16,2020-07-01,2020-09-30,Quarter,42.86
13,2020-01-16,2020-10-01,2020-12-31,Quarter,64.8
14,2020-01-16,2021-01-01,2021-03-31,Quarter,66.98
15,2020-01-16,2021-04-01,2021-06-30,Quarter,45.26
16,2020-01-16,2021-07-01,2021-09-30,Quarter,48.87
17,2020-01-16,2020-01-13,2020-01-17,Week,40.95
18,2020-01-16,2020-01-20,2020-01-24,Week,49.08
19,2020-01-16,2020-01-27,2020-01-31,Week,44.86
20,2020-01-16,2020-02-03,2020-02-07,Week,46.13
21,2020-01-16,2020-02-10,2020-02-14,Week,47.75
22,2020-01-16,2021-01-01,2021-12-31,Year,57.63
23,2020-01-16,2022-01-03,2022-12-30,Year,59.82
24,2020-01-16,2023-01-02,2023-12-29,Year,59.77
