,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-29,2024-05-29,2024-05-30,Day,25.61
1,2024-05-29,2024-05-30,2024-05-31,Day,10.32
2,2024-05-29,2024-05-31,2024-06-01,Day,6.00
3,2024-05-29,2024-06-01,2024-06-02,Day,5.50
4,2024-05-29,2024-06-02,2024-06-03,Day,0.48
5,2024-05-29,2024-06-03,2024-06-04,Day,31.00
6,2024-05-29,2024-06-04,2024-06-05,Day,31.00
7,2024-05-29,2024-05-01,2024-06-01,Month,21.73
8,2024-05-29,2024-06-03,2024-07-01,Month,38.38
9,2024-05-29,2024-07-01,2024-08-01,Month,53.28
10,2024-05-29,2024-08-01,2024-09-01,Month,56.01
11,2024-05-29,2024-09-02,2024-10-01,Month,80.50
12,2024-05-29,2024-10-01,2024-11-01,Month,87.00
13,2024-05-29,2024-07-01,2024-10-01,Quarter,62.85
14,2024-05-29,2024-10-01,2025-01-01,Quarter,116.86
15,2024-05-29,2025-01-01,2025-04-01,Quarter,134.18
16,2024-05-29,2025-04-01,2025-07-01,Quarter,67.08
17,2024-05-29,2025-07-01,2025-10-01,Quarter,78.81
18,2024-05-29,2025-10-01,2026-01-01,Quarter,110.31
19,2024-05-29,2026-01-01,2026-04-01,Quarter,113.48
20,2024-05-29,2026-04-01,2026-07-01,Quarter,54.20
21,2024-05-29,2026-07-01,2026-10-01,Quarter,56.30
22,2024-05-29,2026-10-01,2027-01-01,Quarter,94.78
23,2024-05-29,2024-05-27,2024-06-01,Week,15.82
24,2024-05-29,2024-06-03,2024-06-08,Week,30.95
25,2024-05-29,2024-06-10,2024-06-15,Week,32.28
26,2024-05-29,2024-06-17,2024-06-22,Week,36.78
27,2024-05-29,2024-06-24,2024-06-29,Week,53.50
28,2024-05-29,2025-01-01,2026-01-01,Year,97.43
29,2024-05-29,2026-01-01,2027-01-01,Year,79.53
30,2024-05-29,2027-01-01,2028-01-01,Year,79.67
31,2024-05-29,2028-01-03,2029-01-01,Year,75.55
