,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-30,2016-12-30,2016-12-30,Day,59.74
1,2016-12-30,2016-12-31,2016-12-31,Day,54.55
2,2016-12-30,2017-01-01,2017-01-01,Day,47.95
3,2016-12-30,2017-01-02,2017-01-02,Day,63.75
4,2016-12-30,2016-12-01,2016-12-31,Month,59.26
5,2016-12-30,2017-01-01,2017-01-31,Month,71.5
6,2016-12-30,2017-02-01,2017-02-28,Month,58.88
7,2016-12-30,2017-03-01,2017-03-31,Month,44.02
8,2016-12-30,2017-04-01,2017-04-30,Month,37.42
9,2016-12-30,2017-04-01,2017-06-30,Quarter,35.5
10,2016-12-30,2017-07-01,2017-09-30,Quarter,33.5
11,2016-12-30,2017-10-01,2017-12-31,Quarter,42.65
12,2016-12-30,2018-01-01,2018-03-31,Quarter,47.7
13,2016-12-30,2016-12-26,2017-01-01,Week,52.39
14,2016-12-30,2017-01-02,2017-01-08,Week,65.5
15,2016-12-30,2017-01-09,2017-01-15,Week,92.5
16,2016-12-30,2017-01-16,2017-01-22,Week,77.13
17,2016-12-30,2017-01-23,2017-01-29,Week,60.0
18,2016-12-30,2016-12-31,2017-01-01,Weekend,51.25
19,2016-12-30,2017-01-07,2017-01-08,Weekend,0.01
20,2016-12-30,2018-01-01,2019-01-01,Year,38.5
21,2016-12-30,2019-01-01,2020-01-01,Year,38.24
22,2016-12-30,2020-01-01,2021-01-01,Year,39.92
