,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-23,2019-07-23,2019-07-23,Day,46.07
1,2019-07-23,2019-07-24,2019-07-24,Day,52.93
2,2019-07-23,2019-07-25,2019-07-25,Day,52.78
3,2019-07-23,2019-07-26,2019-07-26,Day,48.0
4,2019-07-23,2019-07-27,2019-07-27,Day,37.59
5,2019-07-23,2019-07-28,2019-07-28,Day,34.01
6,2019-07-23,2019-07-29,2019-07-29,Day,47.65
7,2019-07-23,2019-07-01,2019-07-31,Month,39.12
8,2019-07-23,2019-08-01,2019-08-31,Month,39.21
9,2019-07-23,2019-09-01,2019-09-30,Month,43.31
10,2019-07-23,2019-10-01,2019-10-31,Month,52.3
11,2019-07-23,2019-11-01,2019-11-30,Month,64.72
12,2019-07-23,2019-12-01,2019-12-31,Month,62.87
13,2019-07-23,2020-01-01,2020-01-31,Month,68.56
14,2019-07-23,2019-10-01,2019-12-31,Quarter,59.91
15,2019-07-23,2020-01-01,2020-03-31,Quarter,63.54
16,2019-07-23,2020-04-01,2020-06-30,Quarter,47.23
17,2019-07-23,2020-07-01,2020-09-30,Quarter,47.62
18,2019-07-23,2020-10-01,2020-12-31,Quarter,62.1
19,2019-07-23,2019-07-22,2019-07-28,Week,44.74
20,2019-07-23,2019-07-29,2019-08-04,Week,43.98
21,2019-07-23,2019-08-05,2019-08-11,Week,38.73
22,2019-07-23,2019-08-12,2019-08-18,Week,35.79
23,2019-07-23,2019-08-19,2019-08-25,Week,38.2
24,2019-07-23,2019-07-27,2019-07-28,Weekend,35.8
25,2019-07-23,2020-01-01,2020-12-31,Year,55.12
26,2019-07-23,2021-01-01,2021-12-31,Year,50.33
27,2019-07-23,2022-01-01,2022-12-31,Year,49.51
