,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-02,2019-10-02,2019-10-02,Day,44.42
1,2019-10-02,2019-10-03,2019-10-03,Day,45.92
2,2019-10-02,2019-10-04,2019-10-04,Day,46.13
3,2019-10-02,2019-10-05,2019-10-05,Day,36.11
4,2019-10-02,2019-10-06,2019-10-06,Day,29.0
5,2019-10-02,2019-10-07,2019-10-07,Day,48.76
6,2019-10-02,2019-10-08,2019-10-08,Day,48.76
7,2019-10-02,2019-10-01,2019-10-31,Month,52.87
8,2019-10-02,2019-11-01,2019-11-29,Month,75.58
9,2019-10-02,2019-12-02,2019-12-31,Month,76.44
10,2019-10-02,2020-01-01,2020-01-31,Month,78.52
11,2019-10-02,2020-01-01,2020-03-31,Quarter,73.35
12,2019-10-02,2020-04-01,2020-06-30,Quarter,50.5
13,2019-10-02,2020-07-01,2020-09-30,Quarter,51.36
14,2019-10-02,2020-10-01,2020-12-31,Quarter,72.2
15,2019-10-02,2019-09-30,2019-10-04,Week,45.59
16,2019-10-02,2019-10-07,2019-10-11,Week,49.92
17,2019-10-02,2019-10-14,2019-10-18,Week,55.0
18,2019-10-02,2019-10-21,2019-10-25,Week,56.44
19,2019-10-02,2019-10-28,2019-11-01,Week,56.45
20,2019-10-02,2020-01-01,2020-12-31,Year,61.85
21,2019-10-02,2021-01-01,2021-12-31,Year,61.58
22,2019-10-02,2022-01-03,2022-12-30,Year,61.74
23,2019-10-02,2023-01-02,2023-12-29,Year,64.31
