,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-09,2020-12-09,2020-12-10,Day,76.03
1,2020-12-09,2020-12-10,2020-12-11,Day,70.23
2,2020-12-09,2020-12-11,2020-12-12,Day,51.67
3,2020-12-09,2020-12-12,2020-12-13,Day,47.75
4,2020-12-09,2020-12-13,2020-12-14,Day,37.55
5,2020-12-09,2020-12-14,2020-12-15,Day,44.57
6,2020-12-09,2020-12-15,2020-12-16,Day,45.03
7,2020-12-09,2020-12-01,2021-01-01,Month,49.25
8,2020-12-09,2021-01-01,2021-02-01,Month,54.09
9,2020-12-09,2021-02-01,2021-03-01,Month,57.5
10,2020-12-09,2021-03-01,2021-04-01,Month,45.7
11,2020-12-09,2021-04-01,2021-05-01,Month,41.54
12,2020-12-09,2021-05-01,2021-06-01,Month,38.03
13,2020-12-09,2021-06-01,2021-07-01,Month,40.13
14,2020-12-09,2021-01-01,2021-04-01,Quarter,52.26
15,2020-12-09,2021-04-01,2021-07-01,Quarter,39.88
16,2020-12-09,2021-07-01,2021-10-01,Quarter,41.9
17,2020-12-09,2021-10-01,2022-01-01,Quarter,54.91
18,2020-12-09,2022-01-01,2022-04-01,Quarter,58.6
19,2020-12-09,2022-04-01,2022-07-01,Quarter,39.09
20,2020-12-09,2022-07-01,2022-10-01,Quarter,40.96
21,2020-12-09,2022-10-01,2023-01-01,Quarter,55.47
22,2020-12-09,2020-12-07,2020-12-14,Week,58.81
23,2020-12-09,2020-12-14,2020-12-21,Week,43.25
24,2020-12-09,2020-12-21,2020-12-28,Week,42.71
25,2020-12-09,2020-12-28,2021-01-04,Week,42.72
26,2020-12-09,2021-01-04,2021-01-11,Week,50.13
27,2020-12-09,2020-12-12,2020-12-14,Weekend,42.65
28,2020-12-09,2021-01-01,2022-01-01,Year,47.23
29,2020-12-09,2022-01-01,2023-01-01,Year,48.5
30,2020-12-09,2023-01-01,2024-01-01,Year,48.66
31,2020-12-09,2024-01-01,2025-01-01,Year,48.35
