,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-02,2017-06-02,2017-06-02,Day,38.52
1,2017-06-02,2017-06-03,2017-06-03,Day,31.59
2,2017-06-02,2017-06-04,2017-06-04,Day,22.23
3,2017-06-02,2017-06-05,2017-06-05,Day,27.49
4,2017-06-02,2017-06-01,2017-06-30,Month,37.8
5,2017-06-02,2017-07-03,2017-07-31,Month,41.67
6,2017-06-02,2017-08-01,2017-08-31,Month,38.74
7,2017-06-02,2017-09-01,2017-09-29,Month,45.94
8,2017-06-02,2017-07-03,2017-09-29,Quarter,42.01
9,2017-06-02,2017-10-02,2017-12-29,Quarter,54.6
10,2017-06-02,2018-01-01,2018-03-30,Quarter,57.05
11,2017-06-02,2018-04-02,2018-06-29,Quarter,38.5
12,2017-06-02,2017-06-05,2017-06-09,Week,35.1
13,2017-06-02,2017-06-12,2017-06-16,Week,38.13
14,2017-06-02,2017-06-19,2017-06-23,Week,38.13
15,2017-06-02,2017-06-26,2017-06-30,Week,38.75
16,2017-06-02,2017-06-03,2017-06-04,Weekend,26.91
17,2017-06-02,2017-06-10,2017-06-11,Weekend,0.01
18,2017-06-02,2018-01-01,2019-01-01,Year,47.3
19,2017-06-02,2019-01-01,2020-01-01,Year,48.8
20,2017-06-02,2020-01-01,2021-01-01,Year,51.05
21,2017-06-02,2021-01-01,2022-01-01,Year,52.05
