,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-30,2021-04-30,2021-05-01,Day,76.41
1,2021-04-30,2021-05-01,2021-05-02,Day,52.87
2,2021-04-30,2021-05-02,2021-05-03,Day,47.25
3,2021-04-30,2021-05-03,2021-05-04,Day,67.97
4,2021-04-30,2021-05-04,2021-05-05,Day,52.45
5,2021-04-30,2021-05-05,2021-05-06,Day,58.08
6,2021-04-30,2021-05-06,2021-05-07,Day,58.22
7,2021-04-30,2021-05-03,2021-06-01,Month,60.24
8,2021-04-30,2021-06-01,2021-07-01,Month,68.19
9,2021-04-30,2021-07-01,2021-07-31,Month,69.38
10,2021-04-30,2021-08-02,2021-09-01,Month,63.06
11,2021-04-30,2021-07-01,2021-10-01,Quarter,69.77
12,2021-04-30,2021-10-01,2022-01-01,Quarter,92.43
13,2021-04-30,2022-01-03,2022-04-01,Quarter,93.59
14,2021-04-30,2022-04-01,2022-07-01,Quarter,57.36
15,2021-04-30,2022-07-01,2022-10-01,Quarter,59.43
16,2021-04-30,2023-04-03,2023-07-01,Quarter,56.56
17,2021-04-30,2021-04-26,2021-05-01,Week,69.67
18,2021-04-30,2021-05-03,2021-05-08,Week,58.63
19,2021-04-30,2021-05-10,2021-05-15,Week,58.67
20,2021-04-30,2021-05-17,2021-05-22,Week,62.92
21,2021-04-30,2021-05-24,2021-05-29,Week,60.54
22,2021-04-30,2022-01-03,2022-12-31,Year,73.12
23,2021-04-30,2023-01-02,2023-12-30,Year,68.23
24,2021-04-30,2024-01-01,2025-01-01,Year,66.02
