,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-06,2018-08-04,2018-08-04,Day,51.08
1,2018-08-06,2018-08-05,2018-08-05,Day,48.15
2,2018-08-06,2018-08-06,2018-08-06,Day,67.03
3,2018-08-06,2018-08-07,2018-08-07,Day,68.88
4,2018-08-06,2018-08-08,2018-08-08,Day,61.0
5,2018-08-06,2018-07-31,2018-08-30,Month,59.48
6,2018-08-06,2018-08-01,2018-08-31,Month,59.48
7,2018-08-06,2018-09-03,2018-09-28,Month,64.98
8,2018-08-06,2018-10-01,2018-10-31,Month,74.08
9,2018-08-06,2018-11-01,2018-11-30,Month,82.66
10,2018-08-06,2018-10-01,2018-12-31,Quarter,78.5
11,2018-08-06,2019-01-01,2019-03-29,Quarter,77.2
12,2018-08-06,2019-04-01,2019-06-28,Quarter,50.65
13,2018-08-06,2019-07-01,2019-09-30,Quarter,51.59
14,2018-08-06,2019-10-01,2019-12-31,Quarter,73.01
15,2018-08-06,2018-07-30,2018-08-03,Week,62.66
16,2018-08-06,2018-08-06,2018-08-10,Week,63.18
17,2018-08-06,2018-08-13,2018-08-17,Week,53.63
18,2018-08-06,2018-08-20,2018-08-24,Week,58.63
19,2018-08-06,2018-08-27,2018-08-31,Week,59.13
20,2018-08-06,2018-09-03,2018-09-07,Week,63.25
21,2018-08-06,2018-08-04,2018-08-05,Weekend,49.61
22,2018-08-06,2018-08-11,2018-08-12,Weekend,0.01
23,2018-08-06,2019-01-01,2019-12-31,Year,63.05
24,2018-08-06,2020-01-01,2020-12-31,Year,61.48
25,2018-08-06,2021-01-01,2021-12-31,Year,60.07
26,2018-08-06,2022-01-03,2022-12-30,Year,60.7
