,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-07,2020-09-05,2020-09-06,Day,35.22
1,2020-09-07,2020-09-06,2020-09-07,Day,34.41
2,2020-09-07,2020-09-07,2020-09-08,Day,50.12
3,2020-09-07,2020-09-08,2020-09-09,Day,51.3
4,2020-09-07,2020-09-09,2020-09-10,Day,52.38
5,2020-09-07,2020-09-10,2020-09-11,Day,53.0
6,2020-09-07,2020-09-11,2020-09-12,Day,52.0
7,2020-09-07,2020-09-12,2020-09-13,Day,39.88
8,2020-09-07,2020-09-13,2020-09-14,Day,32.63
9,2020-09-07,2020-09-01,2020-10-01,Month,54.16
10,2020-09-07,2020-10-01,2020-10-31,Month,61.94
11,2020-09-07,2020-11-02,2020-12-01,Month,95.97
12,2020-09-07,2020-12-01,2021-01-01,Month,92.96
13,2020-09-07,2020-10-01,2021-01-01,Quarter,83.58
14,2020-09-07,2021-01-01,2021-04-01,Quarter,84.95
15,2020-09-07,2021-04-01,2021-07-01,Quarter,44.15
16,2020-09-07,2021-07-01,2021-10-01,Quarter,46.03
17,2020-09-07,2021-10-01,2022-01-01,Quarter,77.32
18,2020-09-07,2022-01-03,2022-04-01,Quarter,79.01
19,2020-09-07,2022-07-01,2022-10-01,Quarter,49.06
20,2020-09-07,2020-08-31,2020-09-05,Week,53.81
21,2020-09-07,2020-09-07,2020-09-12,Week,51.76
22,2020-09-07,2020-09-14,2020-09-19,Week,55.08
23,2020-09-07,2020-09-21,2020-09-26,Week,56.0
24,2020-09-07,2020-09-28,2020-10-03,Week,57.5
25,2020-09-07,2020-10-05,2020-10-10,Week,58.5
26,2020-09-07,2020-09-05,2020-09-07,Weekend,34.82
27,2020-09-07,2021-01-01,2022-01-01,Year,63.02
28,2020-09-07,2022-01-03,2022-12-31,Year,63.48
29,2020-09-07,2023-01-02,2023-12-30,Year,64.78
30,2020-09-07,2024-01-01,2025-01-01,Year,67.5
