,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-19,2023-09-19,2023-09-20,Day,40.26
1,2023-09-19,2023-09-20,2023-09-21,Day,40.37
2,2023-09-19,2023-09-21,2023-09-22,Day,70.00
3,2023-09-19,2023-09-22,2023-09-23,Day,71.00
4,2023-09-19,2023-09-23,2023-09-24,Day,66.60
5,2023-09-19,2023-09-24,2023-09-25,Day,53.40
6,2023-09-19,2023-09-25,2023-09-26,Day,94.10
7,2023-09-19,2023-09-01,2023-10-01,Month,85.56
8,2023-09-19,2023-10-01,2023-11-01,Month,90.76
9,2023-09-19,2023-11-01,2023-12-01,Month,115.20
10,2023-09-19,2023-12-01,2024-01-01,Month,135.66
11,2023-09-19,2024-01-01,2024-02-01,Month,152.09
12,2023-09-19,2024-02-01,2024-03-01,Month,151.43
13,2023-09-19,2024-03-01,2024-04-01,Month,129.03
14,2023-09-19,2024-04-01,2024-05-01,Month,121.38
15,2023-09-19,2023-10-01,2024-01-01,Quarter,113.85
16,2023-09-19,2024-01-01,2024-04-01,Quarter,144.03
17,2023-09-19,2024-04-01,2024-07-01,Quarter,111.80
18,2023-09-19,2024-07-01,2024-10-01,Quarter,121.21
19,2023-09-19,2024-10-01,2025-01-01,Quarter,153.66
20,2023-09-19,2025-01-01,2025-04-01,Quarter,163.18
21,2023-09-19,2025-04-01,2025-07-01,Quarter,93.55
22,2023-09-19,2025-07-01,2025-10-01,Quarter,94.64
23,2023-09-19,2025-10-01,2026-01-01,Quarter,134.53
24,2023-09-19,2023-09-18,2023-09-25,Week,60.37
25,2023-09-19,2023-09-25,2023-10-02,Week,86.89
26,2023-09-19,2023-10-02,2023-10-09,Week,84.00
27,2023-09-19,2023-10-09,2023-10-16,Week,87.00
28,2023-09-19,2023-10-16,2023-10-23,Week,93.75
29,2023-09-19,2023-09-23,2023-09-25,Weekend,60.00
30,2023-09-19,2024-01-01,2025-01-01,Year,132.70
31,2023-09-19,2025-01-01,2026-01-01,Year,121.32
32,2023-09-19,2026-01-01,2027-01-01,Year,108.83
33,2023-09-19,2027-01-01,2028-01-01,Year,100.41
34,2023-09-19,2028-01-01,2029-01-01,Year,86.66
