,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-21,2016-01-21,2016-01-21,Day,59.38
1,2016-01-21,2016-01-22,2016-01-22,Day,43.0
2,2016-01-21,2016-01-23,2016-01-23,Day,34.76
3,2016-01-21,2016-01-24,2016-01-24,Day,28.88
4,2016-01-21,2016-01-01,2016-01-31,Month,34.7
5,2016-01-21,2016-02-01,2016-02-29,Month,34.05
6,2016-01-21,2016-03-01,2016-03-31,Month,28.87
7,2016-01-21,2016-04-01,2016-04-30,Month,27.35
8,2016-01-21,2016-05-01,2016-05-31,Month,23.17
9,2016-01-21,2016-04-01,2016-06-30,Quarter,24.87
10,2016-01-21,2016-07-01,2016-09-30,Quarter,24.18
11,2016-01-21,2016-10-01,2016-12-31,Quarter,31.95
12,2016-01-21,2017-01-01,2017-03-31,Quarter,33.06
13,2016-01-21,2017-04-01,2017-06-30,Quarter,23.68
14,2016-01-21,2017-07-01,2017-09-30,Quarter,23.59
15,2016-01-21,2017-10-01,2017-12-31,Quarter,31.54
16,2016-01-21,2016-01-18,2016-01-24,Week,46.72
17,2016-01-21,2016-01-25,2016-01-31,Week,31.5
18,2016-01-21,2016-02-01,2016-02-07,Week,31.43
19,2016-01-21,2016-02-08,2016-02-14,Week,33.75
20,2016-01-21,2016-02-15,2016-02-21,Week,35.0
21,2016-01-21,2016-01-23,2016-01-24,Weekend,31.82
22,2016-01-21,2016-01-30,2016-01-31,Weekend,24.88
23,2016-01-21,2017-01-01,2018-01-01,Year,27.95
24,2016-01-21,2018-01-01,2019-01-01,Year,27.7
25,2016-01-21,2019-01-01,2019-12-31,Year,28.25
