,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-27,2019-11-27,2019-11-27,Day,46.34
1,2019-11-27,2019-11-28,2019-11-28,Day,46.9
2,2019-11-27,2019-11-29,2019-11-29,Day,54.99
3,2019-11-27,2019-11-30,2019-11-30,Day,44.81
4,2019-11-27,2019-12-01,2019-12-01,Day,39.78
5,2019-11-27,2019-12-02,2019-12-02,Day,61.2
6,2019-11-27,2019-12-03,2019-12-03,Day,68.0
7,2019-11-27,2019-11-01,2019-11-29,Month,55.97
8,2019-11-27,2019-12-02,2019-12-31,Month,62.05
9,2019-11-27,2020-01-01,2020-01-31,Month,69.33
10,2019-11-27,2020-02-03,2020-02-28,Month,70.92
11,2019-11-27,2020-03-02,2020-03-31,Month,59.6
12,2019-11-27,2020-01-01,2020-03-31,Quarter,66.53
13,2019-11-27,2020-04-01,2020-06-30,Quarter,49.59
14,2019-11-27,2020-07-01,2020-09-30,Quarter,51.68
15,2019-11-27,2020-10-01,2020-12-31,Quarter,72.05
16,2019-11-27,2021-01-01,2021-03-31,Quarter,73.89
17,2019-11-27,2021-04-01,2021-06-30,Quarter,49.99
18,2019-11-27,2021-07-01,2021-09-30,Quarter,52.11
19,2019-11-27,2019-11-25,2019-11-29,Week,52.12
20,2019-11-27,2019-12-02,2019-12-06,Week,66.0
21,2019-11-27,2019-12-09,2019-12-13,Week,64.4
22,2019-11-27,2019-12-16,2019-12-20,Week,68.51
23,2019-11-27,2019-12-23,2019-12-27,Week,51.86
24,2019-11-27,2020-01-01,2020-12-31,Year,59.98
25,2019-11-27,2021-01-01,2021-12-31,Year,61.86
26,2019-11-27,2022-01-03,2022-12-30,Year,62.55
27,2019-11-27,2023-01-02,2023-12-29,Year,62.99
