,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-10-10,2022-10-08,2022-10-08,Day,228.94
1,2022-10-10,2022-10-09,2022-10-09,Day,152.14
2,2022-10-10,2022-10-10,2022-10-10,Day,235.00
3,2022-10-10,2022-10-11,2022-10-11,Day,302.09
4,2022-10-10,2022-10-12,2022-10-12,Day,352.50
5,2022-10-10,2022-10-13,2022-10-13,Day,310.00
6,2022-10-10,2022-10-14,2022-10-14,Day,295.00
7,2022-10-10,2022-10-15,2022-10-15,Day,167.93
8,2022-10-10,2022-10-16,2022-10-16,Day,148.18
9,2022-10-10,2022-10-03,2022-10-31,Month,370.32
10,2022-10-10,2022-11-01,2022-11-30,Month,1420.00
11,2022-10-10,2022-12-01,2022-12-30,Month,2362.25
12,2022-10-10,2023-01-02,2023-01-31,Month,2316.41
13,2022-10-10,2023-02-01,2023-02-28,Month,2086.26
14,2022-10-10,2023-03-01,2023-03-31,Month,759.19
15,2022-10-10,2023-01-02,2023-03-31,Quarter,1694.58
16,2022-10-10,2023-04-03,2023-06-30,Quarter,440.62
17,2022-10-10,2023-07-03,2023-09-29,Quarter,436.19
18,2022-10-10,2023-10-02,2023-12-29,Quarter,967.12
19,2022-10-10,2024-01-01,2024-03-29,Quarter,765.64
20,2022-10-10,2022-10-03,2022-10-07,Week,290.40
21,2022-10-10,2022-10-10,2022-10-14,Week,298.92
22,2022-10-10,2022-10-17,2022-10-21,Week,336.70
23,2022-10-10,2022-10-24,2022-10-28,Week,500.00
24,2022-10-10,2022-10-31,2022-11-04,Week,667.50
25,2022-10-10,2022-11-07,2022-11-11,Week,1181.68
26,2022-10-10,2022-10-08,2022-10-09,Weekend,190.54
27,2022-10-10,2023-01-02,2023-12-29,Year,884.63
28,2022-10-10,2024-01-01,2024-12-31,Year,386.39
29,2022-10-10,2025-01-01,2025-12-31,Year,339.04
30,2022-10-10,2026-01-01,2026-12-31,Year,297.00
