,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-11,2019-12-11,2019-12-11,Day,53.7
1,2019-12-11,2019-12-12,2019-12-12,Day,50.93
2,2019-12-11,2019-12-13,2019-12-13,Day,41.94
3,2019-12-11,2019-12-14,2019-12-14,Day,31.73
4,2019-12-11,2019-12-15,2019-12-15,Day,25.48
5,2019-12-11,2019-12-16,2019-12-16,Day,42.21
6,2019-12-11,2019-12-17,2019-12-17,Day,47.37
7,2019-12-11,2019-12-02,2019-12-31,Month,47.82
8,2019-12-11,2020-01-01,2020-01-31,Month,61.4
9,2019-12-11,2020-02-03,2020-02-28,Month,65.12
10,2019-12-11,2020-03-02,2020-03-31,Month,55.17
11,2019-12-11,2020-01-01,2020-03-31,Quarter,60.44
12,2019-12-11,2020-04-01,2020-06-30,Quarter,45.38
13,2019-12-11,2020-07-01,2020-09-30,Quarter,49.36
14,2019-12-11,2020-10-01,2020-12-31,Quarter,70.06
15,2019-12-11,2021-01-01,2021-03-31,Quarter,70.64
16,2019-12-11,2021-04-01,2021-06-30,Quarter,47.58
17,2019-12-11,2021-07-01,2021-09-30,Quarter,50.35
18,2019-12-11,2019-12-09,2019-12-13,Week,48.49
19,2019-12-11,2019-12-16,2019-12-20,Week,47.01
20,2019-12-11,2019-12-23,2019-12-27,Week,36.42
21,2019-12-11,2019-12-30,2020-01-03,Week,41.5
22,2019-12-11,2020-01-06,2020-01-10,Week,60.75
23,2019-12-11,2020-01-01,2020-12-31,Year,56.34
24,2019-12-11,2021-01-01,2021-12-31,Year,59.66
25,2019-12-11,2022-01-03,2022-12-30,Year,61.53
26,2019-12-11,2023-01-02,2023-12-29,Year,62.54
