,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-03,2016-10-01,2016-10-01,Day,38.19
1,2016-10-03,2016-10-02,2016-10-02,Day,32.48
2,2016-10-03,2016-10-03,2016-10-03,Day,43.91
3,2016-10-03,2016-10-04,2016-10-04,Day,42.02
4,2016-10-03,2016-10-05,2016-10-05,Day,41.75
5,2016-10-03,2016-10-06,2016-10-06,Day,45.5
6,2016-10-03,2016-10-07,2016-10-07,Day,49.13
7,2016-10-03,2016-10-01,2016-10-31,Month,48.43
8,2016-10-03,2016-11-01,2016-11-30,Month,56.0
9,2016-10-03,2016-12-01,2016-12-31,Month,57.25
10,2016-10-03,2017-01-01,2017-01-31,Month,59.23
11,2016-10-03,2017-01-01,2017-03-31,Quarter,57.45
12,2016-10-03,2017-04-01,2017-06-30,Quarter,29.88
13,2016-10-03,2017-07-01,2017-09-30,Quarter,29.24
14,2016-10-03,2017-10-01,2017-12-31,Quarter,40.73
15,2016-10-03,2018-01-01,2018-03-31,Quarter,43.56
16,2016-10-03,2016-09-26,2016-10-02,Week,40.07
17,2016-10-03,2016-10-03,2016-10-09,Week,43.36
18,2016-10-03,2016-10-10,2016-10-16,Week,52.1
19,2016-10-03,2016-10-17,2016-10-23,Week,51.1
20,2016-10-03,2016-10-24,2016-10-30,Week,50.75
21,2016-10-03,2016-10-31,2016-11-06,Week,49.5
22,2016-10-03,2016-10-01,2016-10-02,Weekend,35.33
23,2016-10-03,2016-10-08,2016-10-09,Weekend,40.6
24,2016-10-03,2017-01-01,2018-01-01,Year,39.25
25,2016-10-03,2018-01-01,2019-01-01,Year,33.54
26,2016-10-03,2019-01-01,2019-12-31,Year,33.7
27,2016-10-03,2020-01-01,2020-12-31,Year,34.5
