,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-07,2017-12-07,2017-12-07,Day,68.34
1,2017-12-07,2017-12-08,2017-12-08,Day,63.71
2,2017-12-07,2017-12-09,2017-12-09,Day,58.5
3,2017-12-07,2017-12-10,2017-12-10,Day,50.5
4,2017-12-07,2017-12-01,2017-12-31,Month,62.06
5,2017-12-07,2018-01-01,2018-01-31,Month,63.52
6,2017-12-07,2018-02-01,2018-02-28,Month,60.71
7,2017-12-07,2018-03-01,2018-03-31,Month,46.05
8,2017-12-07,2018-04-01,2018-04-30,Month,36.02
9,2017-12-07,2018-05-01,2018-05-31,Month,32.51
10,2017-12-07,2018-06-01,2018-06-30,Month,34.29
11,2017-12-07,2018-01-01,2018-03-31,Quarter,56.63
12,2017-12-07,2018-04-01,2018-06-30,Quarter,34.25
13,2017-12-07,2018-07-01,2018-09-30,Quarter,33.44
14,2017-12-07,2018-10-01,2018-12-31,Quarter,47.22
15,2017-12-07,2017-12-04,2017-12-10,Week,71.68
16,2017-12-07,2017-12-11,2017-12-17,Week,63.88
17,2017-12-07,2017-12-18,2017-12-24,Week,64.13
18,2017-12-07,2017-12-25,2017-12-31,Week,46.75
19,2017-12-07,2018-01-01,2018-01-07,Week,54.63
20,2017-12-07,2017-12-09,2017-12-10,Weekend,54.5
21,2017-12-07,2017-12-16,2017-12-17,Weekend,57.0
22,2017-12-07,2018-01-01,2019-01-01,Year,42.83
23,2017-12-07,2019-01-01,2019-12-31,Year,40.21
24,2017-12-07,2020-01-01,2020-12-31,Year,40.29
25,2017-12-07,2021-01-01,2021-12-31,Year,40.74
