,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-12,2023-12-12,2023-12-13,Day,88.23
1,2023-12-12,2023-12-13,2023-12-14,Day,90.93
2,2023-12-12,2023-12-14,2023-12-15,Day,100.50
3,2023-12-12,2023-12-15,2023-12-16,Day,94.00
4,2023-12-12,2023-12-16,2023-12-17,Day,77.69
5,2023-12-12,2023-12-17,2023-12-18,Day,56.81
6,2023-12-12,2023-12-18,2023-12-19,Day,70.81
7,2023-12-12,2023-12-01,2024-01-01,Month,78.58
8,2023-12-12,2024-01-01,2024-02-01,Month,82.43
9,2023-12-12,2024-02-01,2024-03-01,Month,95.52
10,2023-12-12,2024-03-01,2024-04-01,Month,84.98
11,2023-12-12,2024-04-01,2024-05-01,Month,80.61
12,2023-12-12,2024-05-01,2024-06-01,Month,68.97
13,2023-12-12,2024-06-01,2024-07-01,Month,72.75
14,2023-12-12,2024-01-01,2024-04-01,Quarter,87.47
15,2023-12-12,2024-04-01,2024-07-01,Quarter,74.05
16,2023-12-12,2024-07-01,2024-10-01,Quarter,86.25
17,2023-12-12,2024-10-01,2025-01-01,Quarter,112.18
18,2023-12-12,2025-01-01,2025-04-01,Quarter,115.50
19,2023-12-12,2025-04-01,2025-07-01,Quarter,67.59
20,2023-12-12,2025-07-01,2025-10-01,Quarter,70.81
21,2023-12-12,2025-10-01,2026-01-01,Quarter,104.00
22,2023-12-12,2026-01-01,2026-04-01,Quarter,114.77
23,2023-12-12,2023-12-11,2023-12-18,Week,84.03
24,2023-12-12,2023-12-18,2023-12-25,Week,62.16
25,2023-12-12,2023-12-25,2024-01-01,Week,50.26
26,2023-12-12,2024-01-01,2024-01-08,Week,65.75
27,2023-12-12,2024-01-08,2024-01-15,Week,83.60
28,2023-12-12,2023-12-16,2023-12-18,Weekend,67.25
29,2023-12-12,2023-12-23,2023-12-25,Weekend,45.00
30,2023-12-12,2024-01-01,2025-01-01,Year,90.04
31,2023-12-12,2025-01-01,2026-01-01,Year,89.39
32,2023-12-12,2026-01-01,2027-01-01,Year,84.90
33,2023-12-12,2027-01-01,2028-01-01,Year,76.78
34,2023-12-12,2028-01-01,2029-01-01,Year,64.97
