,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-21,2022-01-21,2022-01-21,Day,227.12
1,2022-01-21,2022-01-22,2022-01-22,Day,211.33
2,2022-01-21,2022-01-23,2022-01-23,Day,196.67
3,2022-01-21,2022-01-24,2022-01-24,Day,282.73
4,2022-01-21,2022-01-25,2022-01-25,Day,283.97
5,2022-01-21,2022-01-26,2022-01-26,Day,283.97
6,2022-01-21,2022-01-27,2022-01-27,Day,275.62
7,2022-01-21,2022-01-03,2022-01-31,Month,253.0
8,2022-01-21,2022-02-01,2022-02-28,Month,306.0
9,2022-01-21,2022-03-01,2022-03-31,Month,273.38
10,2022-01-21,2022-04-01,2022-04-29,Month,200.72
11,2022-01-21,2022-04-01,2022-06-30,Quarter,201.37
12,2022-01-21,2022-07-01,2022-09-30,Quarter,203.86
13,2022-01-21,2022-10-03,2022-12-30,Quarter,310.15
14,2022-01-21,2023-01-02,2023-03-31,Quarter,306.82
15,2022-01-21,2023-04-03,2023-06-30,Quarter,128.88
16,2022-01-21,2023-10-02,2023-12-29,Quarter,230.93
17,2022-01-21,2022-01-17,2022-01-21,Week,257.01
18,2022-01-21,2022-01-24,2022-01-28,Week,279.47
19,2022-01-21,2022-01-31,2022-02-04,Week,271.87
20,2022-01-21,2022-02-07,2022-02-11,Week,299.6
21,2022-01-21,2022-02-14,2022-02-18,Week,321.6
22,2022-01-21,2023-01-02,2023-12-29,Year,199.77
23,2022-01-21,2024-01-01,2024-12-31,Year,151.99
24,2022-01-21,2025-01-01,2025-12-31,Year,124.71
