,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-01,2024-08-01,2024-08-02,Day,79.40
1,2024-08-01,2024-08-02,2024-08-03,Day,78.50
2,2024-08-01,2024-08-03,2024-08-04,Day,31.32
3,2024-08-01,2024-08-04,2024-08-05,Day,20.68
4,2024-08-01,2024-08-05,2024-08-06,Day,50.53
5,2024-08-01,2024-08-06,2024-08-07,Day,59.07
6,2024-08-01,2024-08-07,2024-08-08,Day,58.15
7,2024-08-01,2024-08-08,2024-08-09,Day,55.77
8,2024-08-01,2024-08-09,2024-08-10,Day,49.36
9,2024-08-01,2024-08-10,2024-08-11,Day,24.38
10,2024-08-01,2024-08-11,2024-08-12,Day,16.20
11,2024-08-01,2024-08-01,2024-09-01,Month,44.98
12,2024-08-01,2024-09-01,2024-10-01,Month,62.25
13,2024-08-01,2024-10-01,2024-11-01,Month,72.41
14,2024-08-01,2024-11-01,2024-12-01,Month,102.22
15,2024-08-01,2024-12-01,2025-01-01,Month,104.58
16,2024-08-01,2025-01-01,2025-02-01,Month,111.74
17,2024-08-01,2025-02-01,2025-03-01,Month,112.17
18,2024-08-01,2025-03-01,2025-04-01,Month,83.75
19,2024-08-01,2024-10-01,2025-01-01,Quarter,92.96
20,2024-08-01,2025-01-01,2025-04-01,Quarter,102.24
21,2024-08-01,2025-04-01,2025-07-01,Quarter,64.26
22,2024-08-01,2025-07-01,2025-10-01,Quarter,71.93
23,2024-08-01,2025-10-01,2026-01-01,Quarter,92.33
24,2024-08-01,2026-01-01,2026-04-01,Quarter,103.06
25,2024-08-01,2026-04-01,2026-07-01,Quarter,48.48
26,2024-08-01,2026-07-01,2026-10-01,Quarter,52.93
27,2024-08-01,2026-10-01,2027-01-01,Quarter,94.42
28,2024-08-01,2027-01-01,2027-04-01,Quarter,99.67
29,2024-08-01,2024-07-29,2024-08-05,Week,51.42
30,2024-08-01,2024-08-05,2024-08-12,Week,44.78
31,2024-08-01,2024-08-12,2024-08-19,Week,32.01
32,2024-08-01,2024-08-19,2024-08-26,Week,47.50
33,2024-08-01,2024-08-26,2024-09-02,Week,50.50
34,2024-08-01,2024-08-03,2024-08-05,Weekend,26.00
35,2024-08-01,2024-08-10,2024-08-12,Weekend,20.29
36,2024-08-01,2025-01-01,2026-01-01,Year,82.63
37,2024-08-01,2026-01-01,2027-01-01,Year,74.64
38,2024-08-01,2027-01-01,2028-01-01,Year,70.84
39,2024-08-01,2028-01-01,2029-01-01,Year,69.16
40,2024-08-01,2029-01-01,2030-01-01,Year,66.02
