,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-18,2024-09-18,2024-09-19,Day,48.57
1,2024-09-18,2024-09-19,2024-09-20,Day,54.60
2,2024-09-18,2024-09-20,2024-09-21,Day,61.49
3,2024-09-18,2024-09-21,2024-09-22,Day,43.18
4,2024-09-18,2024-09-22,2024-09-23,Day,42.32
5,2024-09-18,2024-09-23,2024-09-24,Day,59.57
6,2024-09-18,2024-09-24,2024-09-25,Day,63.12
7,2024-09-18,2024-09-25,2024-09-26,Day,49.16
8,2024-09-18,2024-09-26,2024-09-27,Day,39.05
9,2024-09-18,2024-09-27,2024-09-28,Day,28.46
10,2024-09-18,2024-09-28,2024-09-29,Day,27.39
11,2024-09-18,2024-09-29,2024-09-30,Day,26.85
12,2024-09-18,2024-09-01,2024-10-01,Month,54.96
13,2024-09-18,2024-10-01,2024-11-01,Month,58.07
14,2024-09-18,2024-11-01,2024-12-01,Month,79.80
15,2024-09-18,2024-12-01,2025-01-01,Month,84.52
16,2024-09-18,2025-01-01,2025-02-01,Month,95.42
17,2024-09-18,2025-02-01,2025-03-01,Month,95.30
18,2024-09-18,2025-03-01,2025-04-01,Month,71.15
19,2024-09-18,2025-04-01,2025-05-01,Month,56.59
20,2024-09-18,2024-10-01,2025-01-01,Quarter,74.06
21,2024-09-18,2025-01-01,2025-04-01,Quarter,87.03
22,2024-09-18,2025-04-01,2025-07-01,Quarter,51.40
23,2024-09-18,2025-07-01,2025-10-01,Quarter,61.04
24,2024-09-18,2025-10-01,2026-01-01,Quarter,80.19
25,2024-09-18,2026-01-01,2026-04-01,Quarter,91.42
26,2024-09-18,2026-04-01,2026-07-01,Quarter,42.57
27,2024-09-18,2026-07-01,2026-10-01,Quarter,46.77
28,2024-09-18,2026-10-01,2027-01-01,Quarter,76.80
29,2024-09-18,2027-01-01,2027-04-01,Quarter,87.78
30,2024-09-18,2027-04-01,2027-07-01,Quarter,40.99
31,2024-09-18,2024-09-16,2024-09-23,Week,44.46
32,2024-09-18,2024-09-23,2024-09-30,Week,41.94
33,2024-09-18,2024-09-30,2024-10-07,Week,45.65
34,2024-09-18,2024-10-07,2024-10-14,Week,54.00
35,2024-09-18,2024-10-14,2024-10-21,Week,55.00
36,2024-09-18,2024-09-21,2024-09-23,Weekend,42.75
37,2024-09-18,2024-09-28,2024-09-30,Weekend,27.12
38,2024-09-18,2025-01-01,2026-01-01,Year,69.87
39,2024-09-18,2026-01-01,2027-01-01,Year,64.30
40,2024-09-18,2027-01-01,2028-01-01,Year,61.23
41,2024-09-18,2028-01-01,2029-01-01,Year,61.23
42,2024-09-18,2029-01-01,2030-01-01,Year,63.33
