,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-03-04,2015-03-04,2015-03-04,Day,47.55
1,2015-03-04,2015-03-05,2015-03-05,Day,49.55
2,2015-03-04,2015-03-06,2015-03-06,Day,48.96
3,2015-03-04,2015-03-07,2015-03-07,Day,44.25
4,2015-03-04,2015-03-01,2015-03-31,Month,39.43
5,2015-03-04,2015-04-01,2015-04-30,Month,37.01
6,2015-03-04,2015-05-01,2015-05-31,Month,30.76
7,2015-03-04,2015-06-01,2015-06-30,Month,32.18
8,2015-03-04,2015-04-01,2015-06-30,Quarter,33.29
9,2015-03-04,2015-07-01,2015-09-30,Quarter,32.31
10,2015-03-04,2015-10-01,2015-12-31,Quarter,47.65
11,2015-03-04,2016-01-01,2016-03-31,Quarter,48.95
12,2015-03-04,2016-04-01,2016-06-30,Quarter,31.94
13,2015-03-04,2016-07-01,2016-09-30,Quarter,31.69
14,2015-03-04,2016-10-01,2016-12-31,Quarter,45.84
15,2015-03-04,2015-03-02,2015-03-08,Week,45.54
16,2015-03-04,2015-03-09,2015-03-15,Week,40.5
17,2015-03-04,2015-03-16,2015-03-22,Week,37.5
18,2015-03-04,2015-03-23,2015-03-29,Week,37.5
19,2015-03-04,2015-03-30,2015-04-05,Week,34.0
20,2015-03-04,2015-03-07,2015-03-08,Weekend,38.38
21,2015-03-04,2015-03-14,2015-03-15,Weekend,0.01
22,2015-03-04,2016-01-01,2017-01-01,Year,39.6
23,2015-03-04,2017-01-01,2018-01-01,Year,38.69
24,2015-03-04,2018-01-01,2019-01-01,Year,38.88
