,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-11,2016-04-09,2016-04-09,Day,24.18
1,2016-04-11,2016-04-10,2016-04-10,Day,17.74
2,2016-04-11,2016-04-11,2016-04-11,Day,23.6
3,2016-04-11,2016-04-12,2016-04-12,Day,28.15
4,2016-04-11,2016-04-01,2016-04-30,Month,24.15
5,2016-04-11,2016-05-01,2016-05-31,Month,21.58
6,2016-04-11,2016-06-01,2016-06-30,Month,22.01
7,2016-04-11,2016-07-01,2016-07-31,Month,21.88
8,2016-04-11,2016-07-01,2016-09-30,Quarter,22.48
9,2016-04-11,2016-10-01,2016-12-31,Quarter,30.46
10,2016-04-11,2017-01-01,2017-03-31,Quarter,31.61
11,2016-04-11,2017-04-01,2017-06-30,Quarter,23.67
12,2016-04-11,2017-07-01,2017-09-30,Quarter,23.43
13,2016-04-11,2017-10-01,2017-12-31,Quarter,30.58
14,2016-04-11,2016-04-04,2016-04-10,Week,25.24
15,2016-04-11,2016-04-11,2016-04-17,Week,23.78
16,2016-04-11,2016-04-18,2016-04-24,Week,23.81
17,2016-04-11,2016-04-25,2016-05-01,Week,23.4
18,2016-04-11,2016-05-02,2016-05-08,Week,20.75
19,2016-04-11,2016-05-09,2016-05-15,Week,22.5
20,2016-04-11,2016-04-09,2016-04-10,Weekend,20.96
21,2016-04-11,2016-04-16,2016-04-17,Weekend,17.25
22,2016-04-11,2017-01-01,2018-01-01,Year,27.31
23,2016-04-11,2018-01-01,2019-01-01,Year,27.86
24,2016-04-11,2019-01-01,2019-12-31,Year,28.03
