,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-09,2021-06-09,2021-06-10,Day,76.42
1,2021-06-09,2021-06-10,2021-06-11,Day,78.26
2,2021-06-09,2021-06-11,2021-06-12,Day,74.48
3,2021-06-09,2021-06-12,2021-06-13,Day,45.08
4,2021-06-09,2021-06-13,2021-06-14,Day,38.7
5,2021-06-09,2021-06-14,2021-06-15,Day,75.55
6,2021-06-09,2021-06-15,2021-06-16,Day,76.81
7,2021-06-09,2021-06-01,2021-07-01,Month,75.66
8,2021-06-09,2021-07-01,2021-07-31,Month,81.02
9,2021-06-09,2021-08-02,2021-09-01,Month,77.33
10,2021-06-09,2021-09-01,2021-10-01,Month,84.44
11,2021-06-09,2021-07-01,2021-10-01,Quarter,80.93
12,2021-06-09,2021-10-01,2022-01-01,Quarter,104.88
13,2021-06-09,2022-01-03,2022-04-01,Quarter,106.01
14,2021-06-09,2022-04-01,2022-07-01,Quarter,62.43
15,2021-06-09,2022-07-01,2022-10-01,Quarter,65.36
16,2021-06-09,2023-04-03,2023-07-01,Quarter,61.14
17,2021-06-09,2021-06-07,2021-06-12,Week,77.67
18,2021-06-09,2021-06-14,2021-06-19,Week,76.9
19,2021-06-09,2021-06-21,2021-06-26,Week,76.69
20,2021-06-09,2021-06-28,2021-07-03,Week,78.1
21,2021-06-09,2021-07-05,2021-07-10,Week,81.49
22,2021-06-09,2022-01-03,2022-12-31,Year,80.82
23,2021-06-09,2023-01-02,2023-12-30,Year,72.58
24,2021-06-09,2024-01-01,2025-01-01,Year,72.01
25,2021-06-09,2025-01-01,2026-01-01,Year,72.53
